EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
05/21/2025 15:20:00,Buy,522.4,522.06,-935.519550
05/21/2025 17:20:00,Buy,516.07,516.08,-555.164275
05/21/2025 18:00:00,Buy,514.91,516.17,817.417080
05/21/2025 18:10:00,Buy,515.1996,515.97,280.04190480
05/21/2025 19:05:00,Buy,512.22,513.99,1390.125870
05/21/2025 19:55:00,Buy,513.05,512.6593,-1000.23499755
05/22/2025 13:30:00,Buy,512.53,516.5,3821.766410
05/22/2025 14:20:00,Buy,514.97,515.19,-326.948640
05/22/2025 14:35:00,Buy,514.88,514.97,-470.816900
05/22/2025 14:50:00,Buy,514.35,515.5,703.663100
05/22/2025 15:05:00,Buy,515.585,515.85,-277.5442725
05/22/2025 15:25:00,Buy,514.55,516.85,1978.788700
05/22/2025 17:00:00,Buy,514.66,515.9,805.888640
05/22/2025 17:25:00,Buy,515.995,516.71,220.6973725
05/22/2025 18:35:00,Buy,516.35,517.32,503.466315
05/23/2025 13:30:00,Buy,507.64,509.16,1144.119600
05/23/2025 14:25:00,Buy,508.45,509.25,329.290650
05/23/2025 14:50:00,Buy,508,509.4799,1100.32433665
05/23/2025 15:55:00,Buy,508.27,508.49,-327.022920
05/23/2025 16:35:00,Buy,509.3401,509.3031,-617.88972960
05/23/2025 16:45:00,Buy,509.7,511.51,1467.016955
05/23/2025 18:15:00,Buy,510.86,510.9999,-419.26384350
05/23/2025 19:30:00,Buy,510.63,510.83,-350.814170
05/27/2025 13:30:00,Buy,515.59,518.805,3016.1431950
05/27/2025 15:20:00,Buy,519.26,519.86,89.771040
05/27/2025 19:35:00,Buy,520.33,520.74,-123.135990
05/28/2025 13:45:00,Buy,521.665,521.858,-364.9252650
05/28/2025 13:55:00,Buy,521.27,521.55,-268.206510
05/28/2025 14:55:00,Buy,520.4116,520.57,-402.64496960
05/28/2025 18:15:00,Buy,521.49,521.69,-356.643310
05/28/2025 18:50:00,Buy,520.42,521.715,859.0650750
05/28/2025 19:50:00,Buy,518.95,518.78,-768.084475
05/29/2025 13:45:00,Buy,521.92,522.59,163.553715
05/29/2025 14:00:00,Buy,521.84,520.6,-1951.431760
05/29/2025 14:15:00,Buy,519.85,522.075,1888.0735500
05/29/2025 15:10:00,Buy,521.2,521.72,-1.619140
05/29/2025 15:55:00,Buy,518.4691,520.25,1406.61760175
05/29/2025 16:20:00,Buy,520.25,520.57,-223.256740
05/29/2025 16:45:00,Buy,520.49,521.06,54.787425
05/29/2025 17:40:00,Buy,519.86,519.45,-1035.635670
05/29/2025 18:15:00,Buy,518.46,519.21,257.748975
05/29/2025 18:55:00,Buy,518.78,519.24,-65.796150
05/29/2025 19:05:00,Buy,518.665,519.96,864.8915625
05/30/2025 13:40:00,Buy,517.4897,519.8,2006.65376800
05/30/2025 14:40:00,Buy,519.165,519.38,-340.7852000
05/30/2025 15:00:00,Buy,518.85,518.96,-457.973600
05/30/2025 15:15:00,Buy,518.02,518.62,91.563280
05/30/2025 16:30:00,Buy,513.04,514.64,1229.533120
05/30/2025 17:10:00,Buy,514.14,514.41,-276.519300
05/30/2025 17:40:00,Buy,514.505,515.8999,994.05823150
05/30/2025 18:15:00,Buy,516.968,519.13,1852.7327770
06/02/2025 13:30:00,Buy,520.1046,521.29,747.12583480
06/02/2025 13:55:00,Buy,517.75,518.77,566.966200
06/02/2025 14:35:00,Buy,519.05,519.52,-55.593480
06/02/2025 15:20:00,Buy,519.64,520.6801,585.97232365
06/02/2025 16:40:00,Buy,520.12,520.31,-372.152305
06/02/2025 17:05:00,Buy,521.7,521.2,-1147.08835
06/02/2025 17:45:00,Buy,520.77,521.09,-225.644390
06/02/2025 18:10:00,Buy,521.46,522.36,423.838890
06/02/2025 19:40:00,Buy,522.655,522.77,-456.2302875
06/03/2025 13:30:00,Buy,523.2399,523.05,-796.47120915
06/03/2025 13:40:00,Buy,524.01,524.79,284.738400
06/03/2025 14:35:00,Buy,525.2001,526.38,727.37026440
06/03/2025 15:45:00,Buy,526.45,526.7899,-207.44586445
06/03/2025 18:35:00,Buy,527.27,527.64,-174.617595
06/04/2025 14:00:00,Buy,527.25,528.46,755.816660
06/04/2025 14:30:00,Buy,528.51,528.2391,-884.79692685
06/04/2025 14:55:00,Buy,528.88,529.1299,-308.41096975
06/04/2025 15:15:00,Buy,529.09,528.73,-981.356640
06/04/2025 15:30:00,Buy,528.71,528.33,-1002.097560
06/05/2025 13:35:00,Buy,528.65,529.39,232.288980
06/05/2025 13:45:00,Buy,528.3211,528.66,-208.92878610
06/05/2025 13:55:00,Buy,528.028,529.26,775.0983120
06/05/2025 14:25:00,Buy,529.92,532.6,2363.614000
06/05/2025 16:45:00,Buy,528.04,528.8594,322.37293240
06/05/2025 17:50:00,Buy,528.915,528.16,-1420.8760125
06/05/2025 18:00:00,Buy,527.58,527.46,-716.804640
06/05/2025 18:10:00,Buy,527.105,527.635,2.9114100
06/05/2025 19:10:00,Buy,525.41,525.73,-228.182700
06/06/2025 13:30:00,Buy,529.56,530.5,451.376970
06/06/2025 13:50:00,Buy,531.005,531.0209,-566.10913205
06/06/2025 14:25:00,Buy,529.7101,530.94,769.53244500
06/06/2025 14:55:00,Buy,530.57,530.95,-165.836000
06/06/2025 15:15:00,Buy,529.39,529.76,-175.851650
06/06/2025 15:35:00,Buy,529.91,530.4299,-11.30721495
06/06/2025 17:00:00,Buy,529.005,528.875,-726.8108200
06/06/2025 17:10:00,Buy,529.21,531.5917,2038.28036415
06/06/2025 18:55:00,Buy,530.94,530.23,-1365.884085
06/09/2025 13:35:00,Buy,529.22,531.39,1806.943890
06/09/2025 14:40:00,Buy,531.58,531.3801,-805.24943505
06/09/2025 14:50:00,Buy,531.17,531.22,-529.314500
06/09/2025 15:00:00,Buy,531.5,531.765,-292.7624850
06/09/2025 15:10:00,Buy,531.44,530.83,-1252.966230
06/10/2025 13:30:00,Buy,530.91,532.25,886.836740
06/10/2025 13:40:00,Buy,531.575,531.68,-468.0103675
06/10/2025 14:00:00,Buy,531.64,531.58,-648.404560
06/10/2025 14:55:00,Buy,531.58,531.9301,-198.91227975
06/10/2025 15:30:00,Buy,529.76,532.07,1953.435330
06/10/2025 16:00:00,Buy,532.55,532.87,-233.130160
06/10/2025 18:45:00,Buy,532.51,533.8509,885.26062680
06/11/2025 13:45:00,Buy,534.09,534.98,388.878710
06/11/2025 14:05:00,Buy,535.2,536.17,474.706295
06/11/2025 15:05:00,Buy,535.1699,535.75,48.83621470
06/11/2025 15:25:00,Buy,535.638,535.135,-1134.9564445
06/11/2025 16:15:00,Buy,533.58,533.82,-321.601500
06/11/2025 16:25:00,Buy,534.64,534.39,-856.690380
06/11/2025 16:40:00,Buy,534.315,534.51,-370.2990375
06/11/2025 18:10:00,Buy,531.19,532.615,979.7279575
06/11/2025 18:55:00,Buy,531.8,532.44,118.344360
06/12/2025 13:30:00,Buy,531.52,532.45,437.020470
06/12/2025 13:50:00,Buy,532.23,531.75,-1111.165020
06/12/2025 14:00:00,Buy,531.6799,533.28,1171.17919485
06/12/2025 15:20:00,Buy,532.8,533.725,429.3443000
06/12/2025 16:50:00,Buy,533.46,534.01,17.826440
06/13/2025 13:55:00,Buy,528.67,528.88,-352.565150
06/13/2025 14:05:00,Buy,528.71,529.489,276.1400525
06/13/2025 15:10:00,Buy,529.65,530.7701,651.23850480
06/13/2025 16:35:00,Buy,530.74,530.59,-750.773495
06/13/2025 17:15:00,Buy,529.97,530.505,5.2530375
06/13/2025 17:25:00,Buy,529.86,529.79,-661.606975
06/13/2025 18:35:00,Buy,526.2,527.3601,702.35182455
06/13/2025 19:15:00,Buy,527.223,527.04,-787.5358335
06/16/2025 13:30:00,Buy,531.83,534.81,2686.454640
06/16/2025 14:45:00,Buy,534.572,534.63,-522.8312970
06/16/2025 15:40:00,Buy,534.665,534.255,-1035.1281600
06/16/2025 18:50:00,Buy,533.95,534.4,-92.171625
06/17/2025 13:40:00,Buy,530.99,533.0596,1692.87029520
06/17/2025 14:20:00,Buy,532.57,532.58,-575.355075
06/17/2025 14:35:00,Buy,532.39,531.95,-1069.387000
06/17/2025 15:15:00,Buy,532.871,532.57,-914.5913885
06/17/2025 17:30:00,Buy,530.94,530.69,-858.896500
06/17/2025 17:55:00,Buy,529.2,529.285,-489.5552350
06/17/2025 18:15:00,Buy,528.95,529.12,-395.297535
06/17/2025 18:40:00,Buy,528.5,528.9804,-53.27090040
06/17/2025 19:00:00,Buy,529.0699,529.83,253.71505500
06/17/2025 19:55:00,Buy,529,529.12,-450.375060
06/18/2025 13:30:00,Buy,528.59,531.3199,2422.13950005
06/18/2025 14:20:00,Buy,531.83,532.26,-112.147455
06/18/2025 15:05:00,Buy,531.65,531.5,-749.050925
06/18/2025 15:35:00,Buy,531.7,532,-254.33945
06/18/2025 17:25:00,Buy,529.634,530.52,391.8712230
06/18/2025 17:50:00,Buy,530.92,531.35,-111.147365
06/18/2025 19:00:00,Buy,529.1399,529.95,309.45222015
06/18/2025 19:25:00,Buy,528.35,529.76,973.444225
06/18/2025 19:50:00,Buy,529.02,529.3,-275.321800
06/20/2025 14:05:00,Buy,530.3,530.35,-529.318150
06/20/2025 14:20:00,Buy,528.41,528.92,-20.624825
06/20/2025 14:50:00,Buy,525.8061,527.1,852.63356145
06/20/2025 15:25:00,Buy,527.105,528.5387,1004.61886835
06/20/2025 15:50:00,Buy,527.05,526.96,-685.492555
06/20/2025 16:05:00,Buy,527.37,527.48,-463.341750
06/20/2025 17:00:00,Buy,527.3,527.77,-63.806315
06/20/2025 17:20:00,Buy,526.905,525.05,-2640.5040475
06/20/2025 17:40:00,Buy,525.66,525.8,-427.003110
06/20/2025 17:50:00,Buy,526.29,526.6404,-194.55204600
06/20/2025 18:00:00,Buy,527.035,528.01,493.5676825
06/20/2025 18:20:00,Buy,527.92,527.59,-945.246010
06/20/2025 19:25:00,Buy,525.98,526.235,-299.3026800
06/20/2025 19:35:00,Buy,525.85,527.51,1251.185280
06/23/2025 13:30:00,Buy,524.765,529.88,5087.7343475
06/23/2025 14:25:00,Buy,529.5366,529.71,-394.69541640
06/23/2025 14:55:00,Buy,528.83,529.635,305.8261575
06/23/2025 15:30:00,Buy,529.02,528.62,-1030.061380
06/23/2025 16:25:00,Buy,526.56,526.85,-263.452665
06/23/2025 17:00:00,Buy,527.3871,531.6,4088.58115950
06/23/2025 18:25:00,Buy,530.95,531.01,-523.258780
06/23/2025 19:40:00,Buy,530.86,531.3,-101.098800
06/24/2025 13:50:00,Buy,537.185,537.405,-347.7553200
06/24/2025 14:55:00,Buy,537.59,538.2601,144.73157025
06/25/2025 13:30:00,Buy,542.52,543.11,51.195725
06/25/2025 14:00:00,Buy,542.21,542.07,-740.804040
06/25/2025 14:35:00,Buy,541.915,542.38,-83.7050375
06/25/2025 15:30:00,Buy,540.565,540.959,-159.6770560
06/25/2025 18:00:00,Buy,540.095,539.975,-718.1180800
06/25/2025 18:40:00,Buy,539.93,540.67,217.073900
06/25/2025 19:30:00,Buy,540.39,541.47,585.969090
06/26/2025 13:40:00,Buy,542.67,543.61,429.799380
06/26/2025 14:05:00,Buy,543.21,543.33,-458.401410
06/26/2025 14:40:00,Buy,543.555,543.915,-198.8012700
06/26/2025 14:55:00,Buy,543.762,544.13,-190.1976260
06/26/2025 15:25:00,Buy,543.645,544.411,239.9517320
06/26/2025 17:45:00,Buy,545.385,545.57,-388.5947450
06/27/2025 13:30:00,Buy,547.49,549.34,1396.600705
06/27/2025 14:25:00,Buy,549.0252,549.39,-197.68494720
06/27/2025 14:55:00,Buy,548.4512,549.16,171.67399120
06/27/2025 15:25:00,Buy,549.26,549.61,-213.794320
06/27/2025 17:55:00,Buy,547.89,547.715,-776.2898850
06/27/2025 18:35:00,Buy,545.41,545.39,-609.501200
06/27/2025 18:50:00,Buy,544.83,547.91,2731.253140
06/30/2025 13:40:00,Buy,549.87,550.55,139.264670
06/30/2025 14:20:00,Buy,550.06,549.89,-772.533175
06/30/2025 15:30:00,Buy,550.35,550.97,74.263140
06/30/2025 18:45:00,Buy,549.585,551.3138,1263.19184320
06/30/2025 19:40:00,Buy,551.55,552.74,683.142705
07/01/2025 13:35:00,Buy,549.87,550.22,-215.048375
07/01/2025 15:05:00,Buy,545.73,546.43,166.695360
07/01/2025 15:35:00,Buy,546.06,545.81,-861.997605
07/01/2025 15:55:00,Buy,546.22,547.1501,414.47156095
07/01/2025 17:25:00,Buy,547.808,547.24,-1202.5348720
07/01/2025 19:15:00,Buy,547.27,547.985,180.2601825
07/02/2025 13:30:00,Buy,546.55,547.35,273.040950
07/02/2025 13:40:00,Buy,547.1393,547.42,-287.37286270
07/02/2025 14:00:00,Buy,548.05,548.25,-374.609400
07/02/2025 14:10:00,Buy,548.625,550.08,972.6654150
07/02/2025 15:35:00,Buy,549.88,550.15,-300.736110
07/02/2025 16:20:00,Buy,550.66,550.27,-1007.238015
07/02/2025 19:50:00,Buy,550.795,550.56,-839.8892475
07/03/2025 13:30:00,Buy,553.98,553.71,-874.923390
07/03/2025 13:40:00,Buy,553.86,555.95,1627.200700
07/03/2025 14:45:00,Buy,555.74,555.9101,-408.86855300
07/07/2025 13:30:00,Buy,553.1295,553.9793,315.20531840
07/07/2025 14:05:00,Buy,553.225,552.91,-923.6238200
07/07/2025 16:20:00,Buy,551.8687,552.73,329.08569225
07/07/2025 16:50:00,Buy,551.45,551.55,-481.750500
07/07/2025 17:20:00,Buy,552.07,552,-662.467275
07/07/2025 18:25:00,Buy,549.71,551.125,923.3741100
07/07/2025 18:55:00,Buy,551.87,551.25,-1248.882960
07/07/2025 19:45:00,Buy,551.17,551.46,-278.300475
07/08/2025 14:05:00,Buy,552.01,551.9,-702.996210
07/08/2025 14:50:00,Buy,551.61,552.65,518.117940
07/08/2025 15:10:00,Buy,552.535,551.77,-1397.4988025
07/08/2025 15:30:00,Buy,552.0828,552.77,142.72524240
07/08/2025 19:45:00,Buy,552.4,552.51,-468.559845
07/09/2025 13:30:00,Buy,555.57,557.04,961.207140
07/09/2025 14:40:00,Buy,554.48,554.1707,-911.98836960
07/09/2025 15:10:00,Buy,553.6,554.33,185.892960
07/09/2025 15:50:00,Buy,553.735,553.785,-531.9705600
07/10/2025 14:05:00,Buy,553.43,553.695,-304.7220000
07/10/2025 14:20:00,Buy,553.57,553.72,-425.845475
07/10/2025 14:45:00,Buy,554.4587,554.64,-392.65831620
07/10/2025 16:05:00,Buy,554.89,554.47,-1024.388680
07/10/2025 16:20:00,Buy,555.125,555.08,-629.5075225
07/11/2025 13:35:00,Buy,552.76,555.09,1868.430900
07/11/2025 15:10:00,Buy,553.265,553.755,-66.9395400
07/11/2025 15:20:00,Buy,553.96,554.095,-441.2359575
07/11/2025 15:35:00,Buy,554.79,555.27,-78.856530
07/11/2025 15:45:00,Buy,554.955,554.55,-1007.7401250
07/11/2025 16:40:00,Buy,554.64,555.2501,57.85754255
07/11/2025 19:05:00,Buy,554.575,554.19,-985.4122425
07/14/2025 13:40:00,Buy,551.9,553.86,1480.290240
07/14/2025 14:10:00,Buy,554.055,554.511,-103.2954330
07/14/2025 14:25:00,Buy,553.9451,555.495,1045.93412745
07/14/2025 16:05:00,Buy,555.95,556.4201,-90.30321745
07/15/2025 13:30:00,Buy,559.35,560.025,120.2709375
07/15/2025 15:10:00,Buy,558.49,558.77,-290.889720
07/15/2025 15:20:00,Buy,559.16,559.505,-223.5487975
07/15/2025 16:05:00,Buy,558.85,558.95,-478.632700
07/15/2025 16:50:00,Buy,558.47,557.84,-1239.245665
07/15/2025 17:15:00,Buy,558.12,558.28,-414.526200
07/15/2025 19:10:00,Buy,557.91,557.89,-601.593900
07/16/2025 13:30:00,Buy,556.18,556.555,-189.1663025
07/16/2025 13:55:00,Buy,554.77,555.3701,47.05629775
07/16/2025 14:50:00,Buy,554.96,555.91,412.320425
07/16/2025 15:15:00,Buy,554.1,553.03,-1699.872555
07/16/2025 15:35:00,Buy,552.3799,556.33,3558.74081240
07/16/2025 17:55:00,Buy,556.1926,557.21,482.35153890
07/16/2025 19:35:00,Buy,557.58,557.805,-347.6636625
07/17/2025 13:30:00,Buy,557.66,559.29,1118.672100
07/17/2025 14:00:00,Buy,559.76,559.61,-739.491770
07/17/2025 14:10:00,Buy,559.26,560.06,250.434280
07/17/2025 14:55:00,Buy,560.2625,560.95,132.09639375
07/18/2025 13:35:00,Buy,562.51,562.78,-303.472865
07/18/2025 15:20:00,Buy,560.79,561.76,424.665275
07/18/2025 16:45:00,Buy,560.64,560.36,-874.120000
07/18/2025 17:50:00,Buy,560.51,561.2,134.181655
07/21/2025 13:30:00,Buy,563.14,565.6,1960.081420
07/21/2025 15:00:00,Buy,565.35,565.19,-749.929180
07/21/2025 15:40:00,Buy,565.48,565.29,-779.557320
07/21/2025 19:45:00,Buy,564.33,564.17,-748.150250
07/22/2025 13:50:00,Buy,559.06,560.11,510.522015
07/22/2025 14:20:00,Buy,559.8799,560.01,-447.46859295
07/22/2025 15:10:00,Buy,560.96,561.54,19.462500
07/22/2025 15:55:00,Buy,560.935,561.0492,-463.77019980
07/23/2025 13:45:00,Buy,560.76,560.43,-923.547015
07/23/2025 14:30:00,Buy,559.715,559.995,-290.4894900
07/23/2025 15:20:00,Buy,560.9093,561.14,-341.88601275
07/23/2025 17:50:00,Buy,562.1852,563.05,311.85223680
07/23/2025 18:25:00,Buy,563.125,563.18,-523.9052275
07/23/2025 19:30:00,Buy,562.8399,562.79,-631.09639850
07/23/2025 19:50:00,Buy,563.04,564.14,551.965890
07/24/2025 13:35:00,Buy,564.4733,564.775,-270.02310205
07/24/2025 14:10:00,Buy,563.63,564.16,-34.844060
07/24/2025 14:25:00,Buy,564.11,564.615,-60.9652875
07/24/2025 19:15:00,Buy,565.92,566.05,-446.448640
07/25/2025 13:35:00,Buy,564.775,565.65,317.5321875
07/25/2025 14:30:00,Buy,565.92,565.95,-548.797440
07/25/2025 14:50:00,Buy,565.93,566,-507.372195
07/28/2025 13:35:00,Buy,568.08,568.42,-232.358500
07/28/2025 13:50:00,Buy,568.55,568.46,-669.699585
07/28/2025 14:30:00,Buy,568.45,568.12,-912.657560
07/28/2025 15:20:00,Buy,567.66,567.445,-795.0733400
07/29/2025 13:45:00,Buy,570.625,570.56,-641.3128325
07/29/2025 14:00:00,Buy,570.07,570.185,-459.2236475
07/29/2025 15:40:00,Buy,567.43,568.7001,711.16140435
07/29/2025 16:10:00,Buy,568.03,567.895,-712.1010125
07/29/2025 17:40:00,Buy,567.83,567.6299,-777.04390940
07/29/2025 18:05:00,Buy,568.115,567.82,-871.5971750
07/29/2025 19:35:00,Buy,566.63,567.28,83.958495
07/30/2025 13:40:00,Buy,568.65,567.915,-1313.7087600
07/30/2025 14:05:00,Buy,568.02,568.34,-249.917260
07/30/2025 14:25:00,Buy,568.57,568.915,-224.8612125
07/30/2025 14:45:00,Buy,568.875,569.26,-184.8037700
07/30/2025 15:20:00,Buy,568.52,569.3591,271.51125225
07/30/2025 18:00:00,Buy,569.19,569.51,-250.347400
07/30/2025 18:55:00,Buy,566.39,567.05,94.026240
07/30/2025 19:15:00,Buy,566.64,570.21,3025.587600
07/31/2025 13:30:00,Buy,572.87,572.39,-1054.735260
07/31/2025 13:40:00,Buy,571.8307,572.66,257.56875930
07/31/2025 14:55:00,Buy,569.58,570.355,206.4677275
07/31/2025 15:10:00,Buy,568.69,570.4299,1180.87311045
07/31/2025 15:45:00,Buy,570.09,570.175,-489.0135600
07/31/2025 16:00:00,Buy,570.465,571.14,104.9268825
07/31/2025 18:00:00,Buy,565.85,567.04,632.908325
07/31/2025 19:10:00,Buy,566.192,565.5607,-1216.33117160
07/31/2025 19:30:00,Buy,565.9,565.21,-1273.132770
08/01/2025 13:45:00,Buy,553.48,556.38,2427.147450
08/01/2025 14:40:00,Buy,555.74,555.7001,-616.46675175
08/01/2025 14:55:00,Buy,555.035,557.39,1861.7450625
08/01/2025 17:10:00,Buy,553.435,553.3152,-700.77527910
08/01/2025 18:00:00,Buy,552.5867,554.36,1271.05936930
08/01/2025 18:35:00,Buy,554.765,555.3018,-18.96273600
08/01/2025 18:50:00,Buy,553.27,553.675,-154.8568175
08/01/2025 19:10:00,Buy,553.74,554.289,-5.2200945
08/01/2025 19:20:00,Buy,554.03,553.78,-836.865105
08/04/2025 13:30:00,Buy,559.939,562.79,2353.7452940
08/04/2025 14:05:00,Buy,562.335,562.83,-69.4748100
08/04/2025 14:40:00,Buy,562.113,562.79,117.7558580
08/04/2025 14:50:00,Buy,561.69,562.04,-218.009085
08/04/2025 15:05:00,Buy,561.935,563.185,707.3757600
08/05/2025 13:50:00,Buy,566.36,566.07,-875.051730
08/05/2025 14:45:00,Buy,560.3401,561.36,473.28049845
08/05/2025 15:35:00,Buy,560.26,560.28,-557.558640
08/05/2025 15:55:00,Buy,560.76,561.5201,204.92874850
08/05/2025 16:35:00,Buy,561.645,561.56,-665.3539725
08/05/2025 16:55:00,Buy,561.33,561.58,-320.175740
08/05/2025 17:30:00,Buy,561.92,562.26,-228.086430
08/05/2025 19:40:00,Buy,560.44,560.53,-484.129065
08/06/2025 13:30:00,Buy,562.34,563.51,622.251875
08/06/2025 14:20:00,Buy,561.41,564.88,2988.246940
08/06/2025 15:35:00,Buy,564.72,565.91,641.551495
08/06/2025 17:55:00,Buy,566.04,567.27,680.591970
08/07/2025 13:30:00,Buy,571.97,572.39,-154.614880
08/07/2025 13:40:00,Buy,571.76,572.05,-286.415480
08/07/2025 15:45:00,Buy,568.71,569.58,307.172955
08/07/2025 16:40:00,Buy,567.08,567.95,310.047125
08/07/2025 17:15:00,Buy,567.41,568.13,156.035750
08/07/2025 17:25:00,Buy,567,567.2,-376.64460
08/07/2025 18:10:00,Buy,565.84,565.995,-422.0122725
08/07/2025 18:35:00,Buy,566.16,566.9697,249.45666390
08/07/2025 19:10:00,Buy,566.7,569.33,2113.534625
08/08/2025 13:30:00,Buy,570.56,571.31,183.004430
08/08/2025 13:40:00,Buy,571.88,573.41,976.502100
08/08/2025 14:40:00,Buy,573.875,573.84,-619.8169350
08/08/2025 14:55:00,Buy,573.0593,573.285,-353.72664870
08/08/2025 15:05:00,Buy,573.57,573.6955,-455.75100675
08/08/2025 15:35:00,Buy,572.4901,573.41,353.19504910
08/08/2025 19:40:00,Buy,573.86,575,574.619120
08/11/2025 13:30:00,Buy,573.94,574.62,107.517240
08/11/2025 13:40:00,Buy,575.02,574.79,-816.978575
08/11/2025 14:10:00,Buy,575.41,575.92,-66.518645
08/11/2025 14:20:00,Buy,575.58,575.55,-613.437345
08/11/2025 14:45:00,Buy,575,574.9,-683.72435
08/11/2025 15:35:00,Buy,574.8493,576.3707,957.13948000
08/11/2025 18:45:00,Buy,573.91,573.98,-511.504175
08/11/2025 19:40:00,Buy,573.07,572.72,-937.661320
08/12/2025 13:50:00,Buy,574.67,577,1773.460815
08/12/2025 15:15:00,Buy,577.915,578.095,-401.5870450
08/13/2025 15:50:00,Buy,579.8893,579.71,-762.89514825
08/13/2025 16:45:00,Buy,579.35,579.42,-511.422540
08/13/2025 17:50:00,Buy,579.87,580.52,69.944610
08/13/2025 19:35:00,Buy,579.71,580.4897,200.19895045
08/14/2025 13:30:00,Buy,579.4,579.69,-290.703180
08/14/2025 13:40:00,Buy,579.9,579.8,-681.20970
08/14/2025 14:10:00,Buy,579.59,580.46,290.554950
08/14/2025 15:30:00,Buy,578.98,579.8744,315.91771840
08/15/2025 13:50:00,Buy,576.8,578.7,1332.82800
08/15/2025 14:45:00,Buy,577.52,577.17,-935.691105
08/15/2025 15:35:00,Buy,576.5399,576.635,-485.82083705
08/15/2025 15:50:00,Buy,577.422,576.57,-1437.5699760
08/15/2025 16:25:00,Buy,576.34,576.69,-227.874090
08/15/2025 18:20:00,Buy,577.475,577.72,-333.5952925
08/15/2025 19:10:00,Buy,577.32,577.3635,-535.44327525
08/18/2025 13:40:00,Buy,576.63,577,-207.435445
08/18/2025 13:50:00,Buy,576.1775,577.595,843.97620500
08/18/2025 14:35:00,Buy,576.31,575.94,-950.855625
08/18/2025 14:55:00,Buy,576.64,576.71,-508.195025
08/18/2025 15:35:00,Buy,575.96,576.4191,-117.44081865
08/19/2025 13:30:00,Buy,574.09,574.71,45.873600
08/19/2025 13:40:00,Buy,574.44,575.46,447.720300
08/19/2025 14:55:00,Buy,571.0399,571.54,-72.04422940
08/19/2025 15:55:00,Buy,571.46,570.99,-1053.719700
08/19/2025 16:10:00,Buy,570.575,571.15,4.1830125
08/19/2025 16:40:00,Buy,569.9299,569.91,-596.89778940
08/19/2025 16:55:00,Buy,569.6,569.3335,-845.99835100
08/19/2025 17:05:00,Buy,568.92,569.37,-120.574740
08/19/2025 17:45:00,Buy,569.93,569.22,-1292.370750
08/19/2025 18:35:00,Buy,569.0299,569.05,-553.88040955
08/19/2025 19:20:00,Buy,569.1258,569.28,-418.32292320
08/20/2025 14:10:00,Buy,560.62,560.74,-450.374960
08/20/2025 14:40:00,Buy,559.67,563.44,3282.239235
08/20/2025 15:30:00,Buy,564.09,563.44,-1239.254065
08/20/2025 15:45:00,Buy,563.25,563.05,-778.413000
08/20/2025 16:05:00,Buy,563.13,564.35,668.728940
08/20/2025 16:50:00,Buy,564.095,564.12,-549.3505425
08/20/2025 17:20:00,Buy,563.8599,565.0549,641.89236680
08/20/2025 18:05:00,Buy,563.78,563.555,-803.6521825
08/20/2025 18:35:00,Buy,564.0177,565.68,1117.20527070
08/20/2025 19:20:00,Buy,566.42,566.19,-808.249575
08/20/2025 19:35:00,Buy,565.76,566.0901,-239.36242575
08/21/2025 13:40:00,Buy,564.24,565.4,605.298060
08/21/2025 14:25:00,Buy,566.41,565.29,-1711.137750
08/21/2025 15:10:00,Buy,563.22,563.913,131.6338695
08/21/2025 15:20:00,Buy,564.79,564.28,-1090.653025
08/21/2025 15:50:00,Buy,563.09,563.03,-633.028960
08/21/2025 16:25:00,Buy,562.5,562.52,-551.190160
08/21/2025 17:10:00,Buy,561.82,561.625,-768.8300600
08/21/2025 17:30:00,Buy,562.31,562.995,124.0603650
08/21/2025 18:40:00,Buy,562.865,564.0342,613.62515520
08/21/2025 19:25:00,Buy,563.7799,563.61,-742.39808940
08/21/2025 19:35:00,Buy,563.355,563.05,-878.6209300
08/22/2025 13:35:00,Buy,564.97,572.495,7004.9613725
08/22/2025 14:15:00,Buy,571.97,573.32,782.796485
08/22/2025 14:50:00,Buy,573.25,573.41,-415.809980
08/22/2025 15:10:00,Buy,573.335,573.32,-591.8574650
08/22/2025 15:55:00,Buy,572.05,572.52,-103.000995
08/22/2025 16:50:00,Buy,571.15,572.3099,592.87541040
08/22/2025 17:15:00,Buy,572.54,572.92,-194.079110
08/22/2025 19:40:00,Buy,571.69,571.97,-294.164640
08/25/2025 13:30:00,Buy,569.77,570.9399,606.14004555
08/25/2025 14:30:00,Buy,571.6,572.81,643.535155
08/25/2025 19:05:00,Buy,572.1354,571.64,-1076.89328930
08/26/2025 13:45:00,Buy,569.165,570.6993,975.94026420
08/26/2025 14:35:00,Buy,571.08,571.37,-284.037250
08/26/2025 15:05:00,Buy,570.95,571.25,-273.811000
08/26/2025 15:45:00,Buy,570.655,570.73,-500.6494250
08/26/2025 17:50:00,Buy,570.13,571.395,701.1798750
08/27/2025 13:35:00,Buy,571.915,572.99,506.5678800
08/27/2025 16:50:00,Buy,573.25,574,177.609625
08/27/2025 19:10:00,Buy,572.27,573.38,542.009575
08/28/2025 13:35:00,Buy,576.01,575.59,-998.787400
08/28/2025 13:50:00,Buy,573.51,574.69,609.535400
08/28/2025 14:15:00,Buy,574.02,575.85,1262.595390
08/28/2025 15:25:00,Buy,574.8599,575.475,40.21207785
08/28/2025 15:55:00,Buy,575.2,576.1599,386.52537030
