EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
07/15/2020 19:35:00,Buy,260.8,260.78,-30.044530
07/16/2020 13:30:00,Buy,257.4,258.51,92.872905
07/16/2020 13:40:00,Sell,258.1517,256.71,129.08533735
07/16/2020 14:05:00,Buy,257.04,256.89,-44.766150
07/16/2020 14:15:00,Buy,256.95,257.14,-7.307905
07/16/2020 14:25:00,Sell,257.31,257.34,-31.318425
07/16/2020 14:50:00,Sell,257.328,256.475,64.9747365
07/16/2020 15:00:00,Buy,256.04,255.9491,-38.15840050
07/16/2020 15:15:00,Sell,256.0012,256.87,-123.77591600
07/16/2020 15:55:00,Buy,257.26,257.5,-1.894420
07/16/2020 16:05:00,Sell,257.43,257.9432,-84.02663940
07/16/2020 16:45:00,Sell,257.7699,257.9299,-45.12778920
07/16/2020 16:55:00,Sell,257.65,258.91,-163.974240
07/16/2020 17:15:00,Sell,258.68,258.61,-20.185015
07/16/2020 17:25:00,Buy,258.875,258.69,-47.4847275
07/16/2020 17:35:00,Buy,258.62,258.31,-60.825755
07/16/2020 17:45:00,Sell,258.75,258.59,-10.459020
07/16/2020 18:05:00,Sell,258.91,259.165,-54.4879750
07/16/2020 18:35:00,Buy,259.03,258.885,-42.8194950
07/16/2020 18:45:00,Sell,258.14,258.16,-29.483900
07/16/2020 18:55:00,Sell,257.99,258.3434,-64.82607020
07/16/2020 19:05:00,Buy,258.41,259.46,83.852890
07/16/2020 19:35:00,Buy,259.61,256.91,-313.575560
07/17/2020 13:30:00,Sell,259.68,258.29,117.625560
07/17/2020 13:45:00,Buy,258.22,258.77,30.608025
07/17/2020 14:00:00,Buy,258.37,258.72,9.694230
07/17/2020 14:10:00,Sell,258.71,257.65,84.191100
07/17/2020 14:25:00,Buy,257.51,257.46,-32.593410
07/17/2020 14:35:00,Sell,257.67,257.79,-40.039380
07/17/2020 14:45:00,Sell,258.07,258.33,-54.929200
07/17/2020 14:55:00,Buy,258.49,258.79,4.342800
07/17/2020 15:20:00,Sell,258.75,258.55,-6.158250
07/17/2020 15:45:00,Buy,258.39,258.95,31.639650
07/17/2020 16:05:00,Sell,259.33,259.21,-14.623350
07/17/2020 16:15:00,Buy,259.05,258.96,-36.645525
07/17/2020 16:30:00,Sell,258.9999,259.27,-55.56966975
07/17/2020 18:05:00,Buy,259.4832,259.37,-39.12579300
07/17/2020 18:35:00,Sell,259.595,259.41,-7.7482600
07/20/2020 13:30:00,Buy,260.18,260.72,29.073200
07/20/2020 13:55:00,Buy,260.65,261.54,65.406120
07/20/2020 14:10:00,Buy,261.76,262,-2.275520
07/20/2020 14:20:00,Sell,262.46,262.65,-47.065720
07/20/2020 14:30:00,Buy,262.4999,262.52,-24.96822485
07/20/2020 14:55:00,Sell,262.4,262.9403,-82.70592545
07/20/2020 15:20:00,Sell,262.88,263.2,-60.053120
07/20/2020 15:30:00,Buy,263.25,263.726,21.6762240
07/20/2020 15:50:00,Buy,263.56,263.65,-17.707710
07/20/2020 16:30:00,Sell,263.8,264.18,-65.686980
07/20/2020 16:45:00,Sell,263.95,264.25,-57.538200
07/20/2020 17:00:00,Sell,264.31,264.86,-83.087670
07/20/2020 17:50:00,Buy,264.71,264.6173,-36.09372865
07/20/2020 18:00:00,Sell,264.77,265.145,-64.6357075
07/20/2020 18:25:00,Sell,265.24,265.5,-53.062370
07/20/2020 18:35:00,Sell,265.4,266.36,-122.588000
07/20/2020 19:20:00,Buy,266.4,266.58,-8.562510
07/20/2020 19:30:00,Buy,266.855,266.91,-20.9763675
07/20/2020 19:45:00,Buy,267.21,266.79,-68.013000
07/21/2020 13:30:00,Buy,267.99,266.21,-202.662900
07/21/2020 13:45:00,Buy,266.73,265.63,-133.885640
07/21/2020 14:40:00,Sell,265.08,266.07,-123.046350
07/21/2020 14:55:00,Buy,265.892,266.058,-9.7975500
07/21/2020 15:05:00,Sell,265.44,265.55,-36.798510
07/21/2020 15:15:00,Buy,265.53,264.8801,-89.68029490
07/21/2020 16:15:00,Buy,264.63,264.93,3.451560
07/21/2020 16:35:00,Buy,264.67,264.62,-30.835210
07/21/2020 16:50:00,Buy,264.77,265.15,11.158880
07/21/2020 17:00:00,Buy,264.84,265.28,16.969180
07/21/2020 17:30:00,Sell,265.48,265.49,-26.722045
07/21/2020 17:40:00,Buy,265.54,266.07,25.626915
07/21/2020 18:05:00,Buy,266.66,266.57,-34.591655
07/21/2020 18:15:00,Buy,266.17,266.46,2.297445
07/21/2020 18:25:00,Sell,266.41,264.64,145.934075
07/21/2020 19:15:00,Buy,264.38,264.45,-19.052670
07/21/2020 19:50:00,Buy,263.5769,264.75,89.07578190
07/22/2020 13:30:00,Buy,265.0101,264.72,-54.38657490
07/22/2020 13:40:00,Buy,264.37,264.67,3.477040
07/22/2020 13:50:00,Buy,265.545,264.78,-100.9559250
07/22/2020 14:40:00,Sell,264.4,263.62,50.567020
07/22/2020 14:50:00,Sell,263.22,263.475,-50.7980550
07/22/2020 15:00:00,Sell,263.83,263.3,26.110630
07/22/2020 15:10:00,Buy,262.638,263.35,44.0025880
07/22/2020 15:25:00,Sell,263.87,264.13,-51.352000
07/22/2020 15:40:00,Buy,264.42,264.74,5.431160
07/22/2020 16:15:00,Sell,264.75,264.62,-13.199130
07/22/2020 16:25:00,Sell,264.68,264.52,-10.250800
07/22/2020 16:35:00,Sell,264.3867,263.97,14.94712170
07/22/2020 16:55:00,Sell,264.2076,263.67,26.81879760
07/22/2020 18:05:00,Sell,263.56,263.54,-23.867900
07/22/2020 18:15:00,Sell,263.77,264.05,-53.303180
07/22/2020 18:50:00,Buy,264.09,264.205,-14.6164550
07/22/2020 19:10:00,Sell,264.69,264.56,-13.058625
07/22/2020 19:25:00,Buy,264.03,264.5,20.162030
07/22/2020 19:40:00,Sell,264.7221,265.03,-55.55927685
07/22/2020 19:50:00,Sell,264.955,264.92,-22.3039375
07/23/2020 13:30:00,Buy,263.6709,263.845,-8.78647910
07/23/2020 14:30:00,Buy,263.86,263.8044,-30.98492340
07/23/2020 14:55:00,Buy,263.76,263.74,-27.523750
07/23/2020 15:50:00,Buy,263.36,263.31,-30.393495
07/23/2020 16:00:00,Buy,262.36,261.77,-83.502370
07/23/2020 16:20:00,Buy,261.425,259.99,-166.1793350
07/23/2020 16:55:00,Buy,260.81,261.23,15.421060
07/23/2020 17:10:00,Buy,261.28,259.92,-157.198200
07/23/2020 17:25:00,Buy,260.32,258.9114,-161.81692290
07/23/2020 17:45:00,Buy,258.09,258.03,-30.851820
07/23/2020 18:30:00,Buy,258.34,257.02,-153.034960
07/23/2020 18:40:00,Buy,257.81,258.11,4.077880
07/23/2020 18:50:00,Sell,258.36,258.22,-11.355840
07/23/2020 19:00:00,Sell,258.21,257.45,48.208320
07/23/2020 19:10:00,Buy,257.49,257.2,-53.092465
07/24/2020 13:30:00,Buy,253.86,252.1704,-190.37628960
07/24/2020 13:40:00,Buy,252.72,254.45,144.688670
07/24/2020 14:10:00,Buy,253.69,254.51,55.458200
07/24/2020 14:45:00,Sell,254.62,255.32,-93.587060
07/24/2020 14:55:00,Buy,256.21,256.0799,-37.46576015
07/24/2020 15:15:00,Sell,255.745,256.47,-95.1674275
07/24/2020 15:25:00,Buy,256.74,255.93,-102.368160
07/24/2020 15:40:00,Sell,256.61,255.94,39.717600
07/24/2020 15:50:00,Buy,255.94,255.44,-72.546240
07/24/2020 16:10:00,Buy,254.83,254.78,-29.261280
07/24/2020 16:20:00,Buy,254.67,255.23,29.284800
07/24/2020 16:35:00,Sell,255.1799,254.5976,31.43148000
07/24/2020 16:50:00,Buy,254.63,254.48,-38.837280
07/24/2020 17:00:00,Sell,254.71,253.43,98.489280
07/24/2020 17:15:00,Buy,253.6501,254.54,61.67308015
07/24/2020 17:30:00,Sell,254.17,254.669,-73.0816915
07/24/2020 17:40:00,Buy,255.0433,256.0099,68.26304640
07/24/2020 18:25:00,Sell,256.46,255.771,41.5569120
07/24/2020 18:45:00,Buy,255.5301,255.63,-15.10096485
07/24/2020 19:00:00,Sell,255.87,255.16,44.085045
07/24/2020 19:25:00,Buy,254.8801,255.57,42.16347015
07/27/2020 13:30:00,Sell,257.6886,258.76,-127.64393280
07/27/2020 13:45:00,Buy,258.99,258.67,-54.988850
07/27/2020 14:10:00,Buy,258.3612,258.27,-33.20398200
07/27/2020 14:35:00,Buy,258.79,257.34,-162.266175
07/27/2020 15:25:00,Buy,257.1,257.305,-4.9592375
07/27/2020 15:35:00,Buy,256.9799,257.17,-6.36262025
07/27/2020 15:45:00,Sell,257.59,257.77,-41.579600
07/27/2020 16:05:00,Sell,257.77,258.11,-56.206360
07/27/2020 16:15:00,Sell,257.75,259.06,-147.430070
07/27/2020 18:05:00,Buy,259.3,259.315,-22.7205975
07/27/2020 18:20:00,Buy,259.72,259.7,-26.013030
07/27/2020 18:30:00,Sell,259.6716,260.0601,-60.29802405
07/27/2020 19:15:00,Buy,260.2,260.38,-7.386680
07/27/2020 19:30:00,Sell,260.28,260.33,-28.548060
07/27/2020 19:50:00,Sell,260.07,260.22,-37.733340
07/28/2020 13:30:00,Sell,258.89,258.92,-26.868165
07/28/2020 13:45:00,Buy,258.71,257.69,-118.872600
07/28/2020 13:55:00,Buy,258.27,258.8199,26.80466460
07/28/2020 14:20:00,Sell,258.92,258.44,20.361440
07/28/2020 14:35:00,Sell,258.81,258.8367,-26.26814820
07/28/2020 14:55:00,Sell,259.2,258.85,8.369700
07/28/2020 15:05:00,Sell,258.63,259.2,-76.260180
07/28/2020 15:25:00,Sell,259.12,259.45,-54.214220
07/28/2020 15:40:00,Buy,259.505,258.87,-81.3710625
07/28/2020 16:15:00,Sell,258.69,259.41,-89.093550
07/28/2020 16:55:00,Sell,259.36,258.97,11.905985
07/28/2020 18:40:00,Sell,258.701,258.18,23.8929145
07/28/2020 19:05:00,Buy,258.03,257.23,-96.244330
07/28/2020 19:35:00,Buy,257.215,257.11,-32.9567875
07/28/2020 19:50:00,Sell,256.7398,256.86,-34.30699090
07/29/2020 13:30:00,Buy,258.58,258.0004,-76.24800820
07/29/2020 13:50:00,Sell,258.215,258.58,-56.1057750
07/29/2020 14:00:00,Buy,259.2104,259.59,10.81798200
07/29/2020 14:40:00,Sell,259.635,259.4176,-3.79136700
07/29/2020 15:15:00,Buy,259.27,259.19,-30.530700
07/29/2020 16:00:00,Sell,258.8,258.5642,-2.05938900
07/29/2020 16:25:00,Sell,258.9218,259.245,-52.40550600
07/29/2020 16:35:00,Buy,259.29,259.09,-41.327100
07/29/2020 16:45:00,Sell,259.12,258.77,8.103895
07/29/2020 18:00:00,Sell,258.8,259.3481,-72.64566450
07/29/2020 18:15:00,Buy,259.35,259.5,-9.738825
07/29/2020 18:25:00,Sell,259.48,259.47,-22.203275
07/29/2020 19:10:00,Buy,259.56,259.665,-13.7605125
07/29/2020 19:20:00,Sell,260.01,260,-22.250445
07/29/2020 19:45:00,Sell,259.93,259.83,-14.229320
07/30/2020 13:30:00,Sell,258.67,258.57,-14.117180
07/30/2020 13:40:00,Buy,258.25,257.14,-121.724855
07/30/2020 14:20:00,Sell,257.29,257.58,-48.721715
07/30/2020 14:30:00,Sell,258.0101,258.52,-68.36668945
07/30/2020 14:40:00,Buy,257.99,257.84,-35.896520
07/30/2020 14:50:00,Sell,258.02,258.44,-59.684240
07/30/2020 15:00:00,Sell,258.64,258.97,-51.814840
07/30/2020 15:20:00,Sell,259.05,258.95,-13.833000
07/30/2020 15:30:00,Buy,259.53,259.6501,-12.13563435
07/30/2020 15:40:00,Sell,259.86,260.17,-49.591305
07/30/2020 15:55:00,Sell,259.9785,259.95,-20.13738975
07/30/2020 16:10:00,Sell,260.27,260.96,-82.703505
07/30/2020 16:20:00,Sell,260.74,260.65,-14.679770
07/30/2020 16:30:00,Sell,260.63,260.865,-42.6342850
07/30/2020 16:50:00,Sell,260.63,260.74,-31.878910
07/30/2020 17:00:00,Sell,260.8,261.18,-55.125140
07/30/2020 17:15:00,Buy,261.38,260.6599,-83.39519575
07/30/2020 17:35:00,Buy,260.47,260.71,-1.750150
07/30/2020 17:50:00,Sell,261.16,260.85,4.164575
07/30/2020 18:15:00,Buy,260.89,261.07,-6.883300
07/30/2020 18:35:00,Sell,261.2,261.19,-21.351575
07/30/2020 19:15:00,Sell,261.52,260.99,22.843325
07/31/2020 13:30:00,Buy,264.34,263.29,-110.360460
07/31/2020 14:05:00,Buy,262.85,262.445,-56.0823900
07/31/2020 14:35:00,Sell,263.0413,262.64,11.63058540
07/31/2020 14:45:00,Buy,262.81,262.51,-47.263440
07/31/2020 14:55:00,Buy,263.03,263.09,-17.057040
07/31/2020 15:10:00,Buy,263.79,263.785,-22.3093625
07/31/2020 15:30:00,Buy,263.82,263.819,-21.9800185
07/31/2020 15:40:00,Buy,263.701,262.2788,-139.87076170
07/31/2020 16:20:00,Sell,262.43,262.62,-37.559575
07/31/2020 16:30:00,Buy,261.75,261.53,-39.976120
07/31/2020 16:50:00,Buy,261.27,261.84,25.600935
07/31/2020 17:05:00,Buy,261.8701,261.9,-19.25475915
07/31/2020 17:15:00,Sell,261.82,262.34,-64.912640
07/31/2020 17:25:00,Buy,262.59,262.57,-23.454140
07/31/2020 17:45:00,Buy,262.69,262.8901,-5.14058410
07/31/2020 18:45:00,Sell,262.83,264.08,-124.103310
07/31/2020 19:05:00,Buy,264.14,264.36,-3.584250
07/31/2020 19:20:00,Buy,264.6145,264.541,-27.38429775
07/31/2020 19:35:00,Buy,264.58,264.49,-28.717335
07/31/2020 19:45:00,Buy,265.11,265.84,37.626525
08/03/2020 13:30:00,Sell,268.72,268.5399,-7.08239600
08/03/2020 13:40:00,Buy,269.37,268.84,-63.928400
08/03/2020 13:55:00,Buy,269.15,269.31,-8.738400
08/03/2020 14:10:00,Sell,269.01,268.92,-14.317200
08/03/2020 14:25:00,Buy,268.9,268.6,-45.50000
08/03/2020 15:00:00,Buy,269.09,269.645,22.5649675
08/03/2020 16:10:00,Sell,269.51,269.31,-5.483390
08/03/2020 16:50:00,Sell,269.18,269.39,-37.863515
08/03/2020 17:25:00,Buy,269.4,269.28,-30.757860
08/03/2020 17:40:00,Sell,269.01,269.12,-29.946135
08/03/2020 19:20:00,Buy,269.5,269.34,-33.924180
08/03/2020 19:30:00,Buy,269.13,269.62,17.429375
08/03/2020 19:40:00,Buy,269.86,269.695,-34.3474225
08/03/2020 19:55:00,Buy,269.31,269.17,-32.329960
08/04/2020 13:30:00,Buy,269.31,268.88,-55.228505
08/04/2020 13:40:00,Sell,269.545,269.86,-45.6067950
08/04/2020 13:50:00,Buy,269.71,269.85,-10.122840
08/04/2020 14:00:00,Buy,269.94,269.84,-28.851420
08/04/2020 14:50:00,Buy,270.03,269.1,-93.566070
08/04/2020 15:30:00,Sell,269.3399,268.95,9.41889390
08/04/2020 15:40:00,Sell,269.2788,270.44,-111.62263320
08/05/2020 13:30:00,Buy,270.15,270.66,18.448815
08/05/2020 13:50:00,Sell,271.03,271.03,-20.869310
08/05/2020 14:00:00,Buy,270.95,271.17,-3.931620
08/05/2020 14:45:00,Buy,270.85,270.9,-17.007375
08/05/2020 14:55:00,Sell,270.86,271.34,-57.834700
08/05/2020 15:05:00,Sell,271.31,270.76,21.480305
08/05/2020 15:45:00,Buy,270.64,270.6,-23.917740
08/05/2020 16:00:00,Sell,270.8401,271.07,-38.56583885
08/05/2020 19:35:00,Sell,270.97,270.93,-17.783150
08/06/2020 13:30:00,Sell,270.88,270.54,5.266040
08/06/2020 13:40:00,Buy,270.77,271.1599,9.15799885
08/06/2020 14:05:00,Sell,271.22,271.5611,-46.54928180
08/06/2020 14:15:00,Sell,271.62,271.885,-40.7931900
08/06/2020 14:25:00,Buy,271.63,270.795,-84.0721500
08/06/2020 14:50:00,Buy,270.7682,271.22,13.74124840
08/06/2020 15:30:00,Buy,271.51,271.68,-7.721220
08/06/2020 16:10:00,Sell,272.03,272.2824,-39.86627120
08/06/2020 16:55:00,Buy,272.6,272.8299,-3.21112125
08/06/2020 17:35:00,Sell,272.73,273.1801,-54.22912875
08/06/2020 17:55:00,Sell,273.13,273.51,-48.999000
08/06/2020 18:05:00,Buy,273.655,273.6399,-21.65605875
08/06/2020 18:15:00,Sell,273.628,273.8,-33.4285500
08/06/2020 18:25:00,Sell,273.95,274.38,-52.108210
08/06/2020 18:45:00,Sell,274.17,274.9,-74.335590
08/06/2020 19:20:00,Buy,274.65,274.63,-21.803360
08/06/2020 19:30:00,Sell,274.5,274.14,6.340320
08/06/2020 19:50:00,Sell,274.71,274.65,-15.886320
08/07/2020 13:30:00,Sell,274.03,273.66,7.115470
08/07/2020 13:40:00,Buy,273.8736,274.2793,9.74014270
08/07/2020 13:55:00,Buy,274.4,274.105,-42.1246850
08/07/2020 14:10:00,Buy,274.05,274.03,-21.758960
08/07/2020 14:40:00,Buy,274.01,274.2733,-0.80228210
08/07/2020 14:50:00,Buy,274.83,274.7,-29.547845
08/07/2020 15:00:00,Sell,274.39,273.33,57.388220
08/07/2020 15:30:00,Sell,273.69,273.21,15.284700
08/07/2020 15:55:00,Buy,272.62,273,7.932060
08/07/2020 16:15:00,Sell,272.975,273.1601,-33.90439870
08/07/2020 16:35:00,Sell,273.1617,272.08,59.87185710
08/07/2020 16:50:00,Sell,271.887,271.02,44.0704410
08/07/2020 17:10:00,Buy,270.52,271.18,29.186250
08/07/2020 17:35:00,Sell,271.53,271.19,5.148000
08/07/2020 17:45:00,Buy,270.4225,270.52,-12.97284375
08/07/2020 18:15:00,Buy,269.91,270.07,-8.249250
08/07/2020 18:40:00,Buy,270.01,270.1773,-7.70952375
08/07/2020 18:50:00,Buy,270.26,270.43,-7.525875
08/07/2020 19:00:00,Buy,271.14,271,-30.830250
08/07/2020 19:10:00,Buy,270.23,271.51,75.684750
08/07/2020 19:45:00,Buy,271.68,271.5,-33.869250
08/10/2020 13:30:00,Buy,271.3101,271.7,8.87962125
08/10/2020 13:40:00,Sell,271.85,271.46,8.875875
08/10/2020 13:50:00,Buy,270.86,269.6801,-108.76275375
08/10/2020 14:25:00,Sell,269.91,269.35,21.777750
08/10/2020 14:40:00,Buy,268.8001,267.85,-91.38187875
08/10/2020 14:55:00,Buy,267.06,268.14,60.930000
08/10/2020 15:15:00,Sell,268.07,268.378,-43.2168000
08/10/2020 15:45:00,Buy,268.47,269.18,33.088125
08/10/2020 15:55:00,Sell,269.15,268.99,-8.180250
08/10/2020 16:15:00,Sell,269.25,268.91,5.319000
08/10/2020 16:25:00,Buy,268.67,269.93,74.302500
08/10/2020 16:45:00,Buy,270.12,270.2288,-12.10308000
08/10/2020 17:05:00,Sell,270.76,269.89,44.975625
08/10/2020 17:50:00,Buy,270.04,269.88,-32.247000
08/10/2020 18:00:00,Buy,270.31,270.08,-37.514625
08/10/2020 18:20:00,Buy,270.05,269.57,-56.235750
08/10/2020 18:50:00,Sell,270.1426,269.98,-8.05959750
08/10/2020 19:25:00,Sell,269.665,270.3,-67.8736875
08/11/2020 13:30:00,Buy,267.84,267.85,-19.338375
08/11/2020 14:35:00,Buy,268.94,268.63,-43.408875
08/11/2020 14:55:00,Buy,268.58,269.13,21.085875
08/11/2020 15:05:00,Sell,269.5749,269.76,-33.65279130
08/11/2020 15:15:00,Sell,269.48,269.91,-51.777430
08/11/2020 15:25:00,Sell,269.91,269.54,7.420350
08/11/2020 15:45:00,Sell,269.49,268.84,28.181790
08/11/2020 15:55:00,Sell,269.02,268.7967,-3.37501790
08/11/2020 16:05:00,Sell,269.3718,269.64,-39.79023660
08/11/2020 16:15:00,Buy,269.82,269.86,-17.008160
08/11/2020 16:35:00,Buy,270.17,270.19,-18.513320
08/11/2020 16:50:00,Sell,270.12,269.52,24.433320
08/11/2020 17:15:00,Sell,269.59,270.12,-59.189270
08/11/2020 17:25:00,Buy,269.96,269.562,-49.4143140
08/11/2020 17:35:00,Sell,269.42,269.02,9.677720
08/11/2020 17:50:00,Sell,269.31,268.515,38.9304750
08/11/2020 18:15:00,Sell,268.66,268.46,-5.073440
08/11/2020 18:25:00,Buy,268.1538,268.03,-29.00000060
08/11/2020 18:40:00,Sell,268.4,268.45,-23.563450
08/11/2020 18:55:00,Buy,268.51,266.43,-173.712780
08/11/2020 19:20:00,Buy,266.24,264.82,-124.729220
08/11/2020 19:55:00,Sell,265.21,265.07,-9.260360
08/12/2020 13:30:00,Buy,268.21,269.7742,94.55017670
08/12/2020 14:05:00,Buy,269.74,269.92,-6.557590
08/12/2020 14:15:00,Buy,270.01,270.39,8.015400
08/12/2020 14:25:00,Sell,270.62,270.6847,-24.14536920
08/12/2020 14:35:00,Buy,270.4888,272.0302,91.45011600
08/12/2020 16:10:00,Buy,272.03,272.325,1.6432200
08/12/2020 16:25:00,Buy,272.19,272.15,-22.476240
08/12/2020 16:45:00,Sell,271.94,271.48,13.556880
08/12/2020 17:00:00,Sell,271.59,271.51,-13.791600
08/12/2020 17:20:00,Buy,271.5601,271.82,-0.84888360
08/12/2020 17:40:00,Buy,271.98,272.2583,0.44502120
08/12/2020 17:50:00,Sell,272.21,272.6701,-52.74288360
08/12/2020 18:00:00,Sell,272.695,272.49,-4.8666600
08/12/2020 18:35:00,Sell,272.1802,272.47,-40.47300720
08/12/2020 19:15:00,Sell,272.59,272.16,11.349000
08/12/2020 19:30:00,Sell,271.68,271.89,-34.688520
08/12/2020 19:40:00,Buy,272.12,271.985,-29.3077800
08/12/2020 19:50:00,Buy,271.8306,271.6,-36.16670160
08/13/2020 13:30:00,Buy,272.72,273.761,54.5109245
08/13/2020 13:40:00,Buy,273.71,273.62,-25.820215
08/13/2020 14:00:00,Buy,273.35,273.17,-32.181460
08/13/2020 14:15:00,Buy,273.06,274.16,58.673690
08/13/2020 14:40:00,Buy,274.1,274.1062,-19.02112010
08/13/2020 14:55:00,Sell,274.17,274.4601,-40.07346855
08/13/2020 15:05:00,Sell,274.59,273.85,33.070380
08/13/2020 15:35:00,Buy,274.02,274.57,19.575055
08/13/2020 16:55:00,Sell,274.6712,272.85,109.86819740
08/13/2020 17:35:00,Sell,273.1,273.81,-70.808760
08/13/2020 17:55:00,Buy,273.48,272.8507,-64.07503985
08/13/2020 18:15:00,Buy,272.44,272.49,-16.017480
08/13/2020 18:30:00,Sell,272.69,272.12,21.129245
08/13/2020 18:40:00,Buy,272.15,272.225,-14.1975000
08/13/2020 19:05:00,Buy,271.99,272.53,19.277280
08/13/2020 19:20:00,Buy,272.94,272.29,-65.505665
08/14/2020 13:30:00,Buy,272.42,272.58,-7.987500
08/14/2020 14:00:00,Buy,272.2304,271.28,-86.77301920
08/14/2020 14:20:00,Sell,271.5,270.95,19.793025
08/14/2020 14:30:00,Buy,271.425,271.945,17.6303650
08/14/2020 14:50:00,Sell,271.74,271.16,21.907050
08/14/2020 15:05:00,Sell,271.63,271.48,-8.630405
08/14/2020 15:20:00,Buy,271.9376,271.9959,-15.17033925
08/14/2020 15:30:00,Sell,272.34,271.912,11.0670540
08/14/2020 15:45:00,Buy,271.87,272.05,-6.529160
08/14/2020 16:10:00,Sell,271.88,272.57,-68.317975
08/14/2020 16:45:00,Sell,272.56,272.09,14.034925
08/14/2020 17:05:00,Sell,272.01,272.08,-24.285195
08/14/2020 18:15:00,Buy,271.86,271.93,-14.334545
08/14/2020 18:40:00,Buy,271.92,271.79,-28.531705
08/14/2020 19:05:00,Sell,271.78,271.492,1.1618440
08/14/2020 19:15:00,Sell,271.34,272.245,-83.5522675
08/17/2020 13:30:00,Sell,274.08,274.26,-31.791900
08/17/2020 13:45:00,Buy,274.301,274.78,14.3121650
08/17/2020 14:00:00,Buy,274.93,274.5135,-48.38552250
08/17/2020 14:15:00,Buy,274.18,274.6101,10.89934650
08/17/2020 14:50:00,Sell,274.81,274.625,-6.2802250
08/17/2020 15:00:00,Sell,274.34,274.49,-29.709050
08/17/2020 15:10:00,Buy,274.7097,274.795,-13.07221215
08/17/2020 15:25:00,Sell,274.76,274.24,16.939500
08/17/2020 15:50:00,Sell,274.35,275.495,-99.3945750
08/17/2020 19:30:00,Sell,275.49,275.26,-3.130875
08/18/2020 13:30:00,Sell,276.6098,277.41,-74.32748310
08/18/2020 13:50:00,Buy,276.25,276.34,-12.668060
08/18/2020 14:20:00,Sell,276.16,275.17,48.574780
08/18/2020 14:30:00,Buy,275.6901,275.73,-16.27089345
08/18/2020 14:40:00,Sell,276.05,276.36,-40.448145
08/18/2020 14:50:00,Buy,276.55,276.5299,-20.17151660
08/18/2020 15:05:00,Sell,276.93,277.05,-26.995320
08/18/2020 15:25:00,Buy,276.85,276.75,-25.622400
08/18/2020 16:40:00,Sell,277.66,277.53,-10.036460
08/18/2020 18:10:00,Sell,277.295,278.09,-72.9430900
08/19/2020 13:30:00,Sell,277.96,278.02,-22.645330
08/19/2020 13:40:00,Buy,277.41,276.82,-58.096705
08/19/2020 13:50:00,Sell,276.76,276.96,-31.949620
08/19/2020 14:00:00,Buy,277.22,277.41,-5.850105
08/19/2020 14:10:00,Sell,277.61,277.93,-40.050590
08/19/2020 14:20:00,Buy,278.08,278.3,-3.898730
08/19/2020 14:40:00,Buy,278.06,278.27,-4.567055
08/19/2020 15:00:00,Buy,278.14,278.12,-19.974710
08/19/2020 15:20:00,Sell,278.195,278.54,-41.7656225
08/19/2020 15:40:00,Sell,278.58,276.95,89.247510
08/19/2020 18:20:00,Buy,276.9,277.07,-7.167995
08/19/2020 18:35:00,Sell,276.9599,276.71,-1.80464165
08/19/2020 19:25:00,Buy,276.69,276.23,-49.342820
08/20/2020 13:30:00,Buy,275.73,277.135,75.6140225
08/20/2020 14:15:00,Sell,277.16,276.98,-6.503690
08/20/2020 14:25:00,Buy,277.26,277.292,-16.4334920
08/20/2020 14:35:00,Sell,277.085,277.34,-35.6582375
08/20/2020 14:45:00,Buy,277.59,277.955,5.8442425
08/20/2020 15:00:00,Sell,277.9,277.41,14.227115
08/20/2020 15:10:00,Sell,277.475,277.81,-41.0470475
08/20/2020 15:25:00,Buy,278.04,278.08,-15.950020
08/20/2020 15:35:00,Sell,278.43,278.335,-12.1032450
08/20/2020 16:20:00,Sell,278.52,278.11,8.691210
08/20/2020 16:50:00,Sell,278.22,278.0901,-9.93308835
08/20/2020 17:00:00,Sell,278.125,278.26,-27.6838975
08/20/2020 17:15:00,Sell,278.4,279.9,-117.42390
08/20/2020 19:05:00,Sell,279.98,279.97,-17.818350
08/20/2020 19:15:00,Sell,279.63,280.08,-48.170430
08/20/2020 19:50:00,Sell,279.95,279.96,-18.847075
08/21/2020 13:30:00,Sell,279.9576,279.65,1.80675300
08/21/2020 13:40:00,Sell,280.21,280.36,-27.968525
08/21/2020 13:50:00,Sell,280.14,280.43,-37.068525
08/21/2020 14:00:00,Sell,280.06,279.975,-12.6761375
08/21/2020 14:15:00,Sell,280.45,280.635,-30.2602625
08/21/2020 14:25:00,Sell,281.1217,281.12,-18.16235525
08/21/2020 15:05:00,Buy,280.9701,280.93,-20.86825325
08/21/2020 15:20:00,Buy,281.49,281.5,-17.375680
08/21/2020 15:30:00,Buy,280.87,281.0168,-8.58517760
08/21/2020 16:10:00,Sell,281.33,281.51,-29.530880
08/21/2020 16:30:00,Sell,281.45,282.07,-57.712640
08/24/2020 13:30:00,Buy,285.19,285.77,18.554760
08/24/2020 13:40:00,Sell,285.615,283.415,120.6755550
08/24/2020 13:55:00,Buy,284.335,284.47,-9.5617600
08/24/2020 14:20:00,Buy,284.23,283.3,-77.680960
08/24/2020 14:35:00,Buy,283.63,283.255,-42.1403200
08/24/2020 14:45:00,Sell,282.64,281.51,54.267200
08/24/2020 14:55:00,Buy,281.7,282.64,42.101120
08/24/2020 15:15:00,Buy,282.725,282.4112,-38.16755840
08/24/2020 15:35:00,Buy,282.84,283.309,11.8992320
