EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
05/22/2025 15:25:00,Buy,514.55,516.145,1176.8212250
05/22/2025 16:15:00,Buy,516.51,515.66,-1487.666565
05/22/2025 17:05:00,Buy,514.45,514.4077,-606.83444650
05/22/2025 17:20:00,Buy,515.9,515.995,-457.1489850
05/22/2025 17:35:00,Buy,515.91,516.55,134.290450
05/22/2025 18:35:00,Buy,516.35,517.11,263.704680
05/22/2025 19:45:00,Buy,515.8101,515.07,-1363.51649430
05/23/2025 13:30:00,Buy,507.64,507.87,-305.808255
05/23/2025 13:40:00,Buy,507.57,509.1102,1135.04589000
05/23/2025 14:25:00,Buy,508.45,509.25,320.556150
05/23/2025 14:50:00,Buy,508,509.4799,1070.21837510
05/23/2025 15:55:00,Buy,508.27,508.49,-318.371520
05/23/2025 16:15:00,Buy,508.415,509.01,95.1751125
05/23/2025 16:35:00,Buy,509.3401,509.3031,-601.50008160
05/23/2025 16:45:00,Buy,509.7,509.43,-856.741935
05/23/2025 17:00:00,Buy,509.91,510.47,54.641570
05/23/2025 17:20:00,Buy,511.19,511.51,-209.336900
05/23/2025 18:15:00,Buy,510.86,510.76,-668.836950
05/23/2025 19:15:00,Buy,510.52,510.19,-919.348370
05/27/2025 13:30:00,Buy,515.59,516.54,469.083735
05/27/2025 14:00:00,Buy,517.98,518.8,324.833970
05/27/2025 15:20:00,Buy,519.26,519.8,22.005250
05/27/2025 19:30:00,Buy,520.34,520.74,-129.339420
05/28/2025 14:05:00,Buy,521.29,521.23,-622.529460
05/28/2025 14:55:00,Buy,520.4116,521.26,351.14882240
05/28/2025 15:10:00,Buy,520.57,521.21,127.685920
05/28/2025 18:50:00,Buy,520.42,522.17,1317.171760
05/28/2025 19:50:00,Buy,518.95,518.78,-742.596470
05/29/2025 13:45:00,Buy,521.92,522.59,158.087150
05/29/2025 14:05:00,Buy,520.07,520.6,10.389875
05/29/2025 14:15:00,Buy,519.85,520.5,139.561875
05/29/2025 14:40:00,Buy,521.07,522.075,518.7177075
05/29/2025 15:10:00,Buy,521.2,521.72,-1.566580
05/29/2025 15:55:00,Buy,518.4691,520.25,1361.20214555
05/29/2025 16:20:00,Buy,520.25,521.06,311.913910
05/29/2025 18:15:00,Buy,518.46,518.81,-182.463070
05/29/2025 18:55:00,Buy,518.78,519.24,-63.789810
05/29/2025 19:05:00,Buy,518.665,519.5499,395.42174655
05/30/2025 13:40:00,Buy,517.4897,519.23,1325.80506275
05/30/2025 14:40:00,Buy,519.165,519.38,-329.8313900
05/30/2025 16:15:00,Buy,516.95,516.37,-1193.166080
05/30/2025 16:30:00,Buy,513.04,514.41,936.764850
05/30/2025 17:40:00,Buy,514.505,515.8999,960.62972460
05/30/2025 18:15:00,Buy,516.968,519.13,1790.2626390
06/02/2025 13:30:00,Buy,520.1046,520.505,-130.21661280
06/02/2025 13:55:00,Buy,517.75,518.77,547.398340
06/02/2025 14:35:00,Buy,519.05,520.47,980.361360
06/02/2025 16:40:00,Buy,520.12,520.31,-359.604135
06/02/2025 17:05:00,Buy,521.7,521.17,-1140.806975
06/02/2025 18:00:00,Buy,521.09,522.35,800.295520
06/02/2025 19:50:00,Buy,522.53,523.51,494.452360
06/03/2025 13:30:00,Buy,523.2399,523.05,-771.51463590
06/03/2025 13:40:00,Buy,524.01,525.26,782.668835
06/03/2025 14:10:00,Buy,525.04,525.34,-242.754820
06/03/2025 14:30:00,Buy,524.82,526.475,1217.4419950
06/03/2025 15:15:00,Buy,526.635,526.77,-421.8635925
06/03/2025 18:10:00,Buy,526.16,527.64,1026.488700
06/03/2025 19:45:00,Buy,526.73,526.92,-363.097350
06/04/2025 14:00:00,Buy,527.25,528.46,733.988020
06/04/2025 14:35:00,Buy,528.175,529.07,393.8558125
06/04/2025 15:15:00,Buy,529.09,528.71,-976.158600
06/04/2025 15:40:00,Buy,528.38,528.33,-621.153270
06/04/2025 18:05:00,Buy,529.39,529.25,-716.841720
06/04/2025 19:35:00,Buy,529.25,529.16,-662.549350
06/05/2025 13:35:00,Buy,528.65,529.39,225.537620
06/05/2025 13:45:00,Buy,528.3211,528.66,-203.05147905
06/05/2025 13:55:00,Buy,528.028,528.08,-509.8538340
06/05/2025 14:20:00,Buy,529.26,532.6,2997.277690
06/05/2025 16:45:00,Buy,528.04,529.23,710.967375
06/05/2025 17:55:00,Buy,528.16,527.58,-1193.175990
06/05/2025 18:10:00,Buy,527.105,527.635,2.8298800
06/05/2025 19:10:00,Buy,525.41,523.61,-2510.470800
06/05/2025 19:20:00,Buy,523.07,525.73,2306.448000
06/06/2025 13:30:00,Buy,529.56,531.48,1488.133080
06/06/2025 13:50:00,Buy,531.005,531.0209,-551.68596945
06/06/2025 14:25:00,Buy,529.7101,530.765,562.96280885
06/06/2025 14:55:00,Buy,530.57,530.95,-161.614720
06/06/2025 15:20:00,Buy,529.73,529.85,-439.704670
06/06/2025 15:30:00,Buy,529.76,530.61,342.841680
06/06/2025 16:55:00,Buy,529.0209,528.875,-725.46154625
06/06/2025 17:10:00,Buy,529.21,529.77,32.737230
06/06/2025 17:30:00,Buy,530.13,531.5917,996.92872965
06/06/2025 18:55:00,Buy,530.94,530.23,-1328.666535
06/06/2025 19:30:00,Buy,530.18,530.07,-684.933750
06/09/2025 13:40:00,Buy,530.1,531.39,811.643595
06/09/2025 15:00:00,Buy,531.5,531.765,-284.7635100
06/09/2025 15:10:00,Buy,531.44,530.7907,-1259.50317845
06/09/2025 15:30:00,Buy,530.98,532.1101,638.05957670
06/10/2025 13:40:00,Buy,531.575,531.64,-497.4035950
06/10/2025 14:55:00,Buy,531.58,531.9301,-193.46262825
06/10/2025 15:35:00,Buy,530.64,532.56,1481.422800
06/10/2025 19:05:00,Buy,534.6,534.59,-577.815295
06/11/2025 13:45:00,Buy,534.09,535.55,981.615980
06/11/2025 14:25:00,Buy,536.135,536.17,-530.7204975
06/11/2025 15:05:00,Buy,535.1699,535.75,47.31845300
06/11/2025 15:25:00,Buy,535.638,535.135,-1099.6513035
06/11/2025 16:15:00,Buy,533.58,534.64,557.969290
06/11/2025 18:10:00,Buy,531.19,532.615,952.9350325
06/11/2025 19:05:00,Buy,531.81,532.44,104.530500
06/12/2025 13:35:00,Buy,532.01,532.45,-98.409410
06/12/2025 13:50:00,Buy,532.23,533.265,535.9034175
06/12/2025 15:25:00,Buy,533.21,534.1236,405.00879120
06/12/2025 18:20:00,Buy,533.35,533.02,-920.155210
06/12/2025 19:30:00,Buy,533.465,533.055,-1003.6286400
06/13/2025 13:55:00,Buy,528.67,528.88,-341.726800
06/13/2025 14:05:00,Buy,528.71,528.475,-817.8075675
06/13/2025 14:40:00,Buy,528.3,530.56,1853.440470
06/13/2025 15:35:00,Buy,530.48,531.16,159.622600
06/13/2025 16:05:00,Buy,531.39,531.64,-300.658020
06/13/2025 16:35:00,Buy,530.74,530.59,-727.630885
06/13/2025 17:15:00,Buy,529.97,530.505,5.0911125
06/13/2025 18:30:00,Buy,526.9,527.3601,-72.05730375
06/13/2025 19:20:00,Buy,526.6,527.04,-93.418320
06/16/2025 13:30:00,Buy,531.83,532.1,-278.992725
06/16/2025 13:45:00,Buy,532.6229,534.47,1396.30742365
06/16/2025 15:25:00,Buy,534.58,534.85,-281.127330
06/16/2025 15:50:00,Buy,534.265,534.43,-392.2470450
06/16/2025 17:50:00,Buy,534.23,533.97,-842.540100
06/16/2025 19:35:00,Buy,533.79,534.4,80.459300
06/17/2025 13:40:00,Buy,530.99,533.0596,1639.05516320
06/17/2025 14:15:00,Buy,532.79,532.57,-802.356880
06/17/2025 14:25:00,Buy,532.58,532.39,-769.446525
06/17/2025 14:40:00,Buy,532.15,532.575,-114.2337000
06/17/2025 15:15:00,Buy,532.871,532.57,-885.4111710
06/17/2025 15:35:00,Buy,532.35,532.715,-177.9195150
06/17/2025 17:45:00,Buy,529.23,529.37,-415.772400
06/17/2025 18:00:00,Buy,528.65,529.285,113.2427100
06/17/2025 18:15:00,Buy,528.95,529.12,-383.449380
06/17/2025 18:35:00,Buy,528.7,528.72,-542.793570
06/17/2025 19:00:00,Buy,529.0699,529.76,171.29026330
06/17/2025 19:30:00,Buy,529.73,529.83,-457.715700
06/18/2025 13:30:00,Buy,528.59,529.7,619.191430
06/18/2025 13:45:00,Buy,530.31,531.54,743.815800
06/18/2025 14:20:00,Buy,531.83,532.11,-267.592140
06/18/2025 15:20:00,Buy,531.46,531.14,-904.080600
06/18/2025 17:25:00,Buy,529.634,530.52,378.7020720
06/18/2025 17:50:00,Buy,530.92,530.45,-1062.727470
06/18/2025 19:00:00,Buy,529.1399,529.95,298.51057320
06/18/2025 19:25:00,Buy,528.35,529.76,939.087370
06/18/2025 19:50:00,Buy,529.02,529.3,-265.853720
06/20/2025 14:20:00,Buy,528.41,528.92,-19.915555
06/20/2025 14:50:00,Buy,525.8061,527.1,823.47057735
06/20/2025 15:25:00,Buy,527.105,528.5387,971.10137680
06/20/2025 15:50:00,Buy,527.05,527.23,-372.481220
06/20/2025 16:20:00,Buy,527.3,527.5736,-272.11304960
06/20/2025 17:00:00,Buy,527.3,527.77,-61.677520
06/20/2025 17:25:00,Buy,525.59,525.66,-489.796875
06/20/2025 17:45:00,Buy,525.8,528.01,1807.644030
06/20/2025 19:35:00,Buy,525.85,526.105,-291.8427675
06/20/2025 19:45:00,Buy,525.81,526.15,-200.300460
06/20/2025 19:55:00,Buy,526.71,527.51,293.083860
06/23/2025 13:30:00,Buy,524.765,529.83,4896.1809975
06/23/2025 14:50:00,Buy,529.49,529.635,-414.9429375
06/23/2025 15:25:00,Buy,528.67,528.62,-624.357955
06/23/2025 16:25:00,Buy,526.56,527.07,-18.210645
06/23/2025 17:00:00,Buy,527.3871,531.29,3646.81992745
06/23/2025 18:25:00,Buy,530.95,531.21,-292.766400
06/23/2025 18:35:00,Buy,530.99,531.3,-238.836600
06/24/2025 13:50:00,Buy,537.185,537.56,-173.2514575
06/24/2025 14:25:00,Buy,537.405,537.84,-109.3955850
06/24/2025 14:55:00,Buy,537.59,538.2601,140.89849670
06/24/2025 15:10:00,Buy,538.52,540.0501,1054.22710680
06/25/2025 13:30:00,Buy,542.52,543.11,49.921730
06/25/2025 14:00:00,Buy,542.21,542.07,-722.386260
06/25/2025 14:20:00,Buy,541.5999,541.79,-372.33905205
06/25/2025 14:35:00,Buy,541.915,542.38,-81.5449075
06/25/2025 14:45:00,Buy,541.96,541.885,-652.0870825
06/25/2025 15:30:00,Buy,540.565,540.86,-260.2095375
06/25/2025 18:00:00,Buy,540.095,539.875,-804.8241150
06/25/2025 19:30:00,Buy,540.39,541.47,569.796990
06/26/2025 13:35:00,Buy,542.4798,543.13,113.19443540
06/26/2025 15:10:00,Buy,544.18,544.58,-151.743380
06/26/2025 15:25:00,Buy,543.645,544.76,600.4789700
06/26/2025 17:45:00,Buy,545.385,546.255,340.0648200
06/27/2025 13:30:00,Buy,547.49,549.1551,1168.14921270
06/27/2025 14:55:00,Buy,548.4512,548.86,-146.28895760
06/27/2025 16:15:00,Buy,549.03,549.249,-344.9957775
06/27/2025 18:35:00,Buy,545.41,546.14,193.620475
06/27/2025 19:20:00,Buy,546.41,547.91,1000.482000
06/30/2025 13:40:00,Buy,549.87,550.24,-188.157475
06/30/2025 14:50:00,Buy,550.02,549.99,-605.525220
06/30/2025 15:15:00,Buy,549.68,550,-239.952960
06/30/2025 15:30:00,Buy,550.35,550.65,-261.021000
06/30/2025 18:45:00,Buy,549.585,550.915,813.2792500
06/30/2025 19:25:00,Buy,551.395,552.74,825.4427325
07/01/2025 13:40:00,Buy,549.45,550.22,230.292590
07/01/2025 14:05:00,Buy,549.6399,550.31,125.65080230
07/01/2025 14:55:00,Buy,546.92,547.549,86.0173060
07/01/2025 15:05:00,Buy,545.73,545.8299,-469.95746730
07/01/2025 15:35:00,Buy,546.06,547.1501,572.30018235
07/01/2025 18:20:00,Buy,547.8701,548.165,-265.77342750
07/01/2025 19:30:00,Buy,547.2,547.985,249.5152825
07/02/2025 13:40:00,Buy,547.1393,547.8807,203.97228000
07/02/2025 14:00:00,Buy,548.05,550.07,1544.487000
07/03/2025 13:30:00,Buy,553.98,553.71,-858.446490
07/03/2025 13:40:00,Buy,553.86,556.45,2118.273645
07/07/2025 13:30:00,Buy,553.1295,553.72,38.78071150
07/07/2025 13:55:00,Buy,553.6,552.91,-1299.201475
07/07/2025 15:30:00,Buy,552.88,553.6148,189.54091440
07/07/2025 16:20:00,Buy,551.8687,552.73,323.21467990
07/07/2025 16:45:00,Buy,551.78,551.55,-818.403255
07/07/2025 17:05:00,Buy,551.93,552.28,-211.199725
07/07/2025 17:20:00,Buy,552.07,551.76,-899.839260
07/07/2025 18:20:00,Buy,550.455,551.125,124.6936600
07/07/2025 18:55:00,Buy,551.87,551.46,-1003.016595
07/08/2025 14:05:00,Buy,552.01,551.9,-689.095155
07/08/2025 14:30:00,Buy,553.03,553.38,-210.926790
07/08/2025 14:50:00,Buy,551.61,552.45,299.776770
07/08/2025 15:15:00,Buy,552.19,551.69,-1094.017600
07/08/2025 15:25:00,Buy,551.77,553.17,880.583670
07/08/2025 19:45:00,Buy,552.4,552.51,-459.710745
07/09/2025 13:30:00,Buy,555.57,557.04,942.933240
07/09/2025 14:35:00,Buy,555.13,553.84,-1909.041975
07/09/2025 15:50:00,Buy,553.735,553.99,-309.0238250
07/09/2025 17:50:00,Buy,554.355,556.022,1147.3894680
07/10/2025 14:00:00,Buy,553.22,554.2499,493.78315685
07/10/2025 14:20:00,Buy,553.57,553.6,-542.957645
07/10/2025 14:55:00,Buy,554.2407,554.38,-429.53571225
07/10/2025 15:05:00,Buy,554.29,555.0593,221.92261190
07/10/2025 16:05:00,Buy,554.89,554.47,-1006.844440
07/10/2025 16:35:00,Buy,555.08,555.9452,319.28770940
07/11/2025 13:35:00,Buy,552.76,554.43,1156.595580
07/11/2025 14:00:00,Buy,554.26,554.8544,41.23729800
07/11/2025 15:05:00,Buy,554.19,553.755,-1023.5865375
07/11/2025 15:20:00,Buy,553.96,555.27,781.068090
07/11/2025 15:45:00,Buy,554.955,554.55,-991.4243325
07/11/2025 19:25:00,Buy,554.8,554.53,-851.054280
07/11/2025 19:45:00,Buy,554.78,554.19,-1178.819550
07/14/2025 13:40:00,Buy,551.9,554.055,1656.4912650
07/14/2025 14:15:00,Buy,554.511,554.835,-238.0545360
07/14/2025 14:25:00,Buy,553.9451,555.17,691.79340840
07/14/2025 15:00:00,Buy,555.57,556.16,35.193185
07/14/2025 19:35:00,Buy,556.07,556.01,-634.521200
07/15/2025 13:30:00,Buy,559.35,559.1614,-765.05638110
07/15/2025 14:00:00,Buy,558.6952,560.025,787.38957780
07/15/2025 14:55:00,Buy,557.845,558.205,-202.9756250
07/15/2025 15:10:00,Buy,558.49,559.16,113.843200
07/15/2025 15:25:00,Buy,559.505,559.05,-1036.5916050
07/15/2025 15:45:00,Buy,559.6683,559.23,-1017.70413300
07/15/2025 16:55:00,Buy,557.84,558.28,-120.539260
07/15/2025 17:25:00,Buy,558.32,558.5899,-294.32604900
07/16/2025 13:55:00,Buy,554.77,555.3701,46.20072870
07/16/2025 14:50:00,Buy,554.96,555.91,404.823690
07/16/2025 15:15:00,Buy,554.1,555.0448,401.15397280
07/16/2025 15:30:00,Buy,553.03,555.07,1532.014450
07/16/2025 16:20:00,Buy,555,556.675,1152.7373750
07/16/2025 17:10:00,Buy,556.85,556.1926,-1249.12501770
07/17/2025 13:30:00,Buy,557.66,559.2,1006.109250
07/17/2025 14:00:00,Buy,559.76,559.61,-726.007755
07/17/2025 14:15:00,Buy,558.8449,559.31,-96.23290880
07/17/2025 14:35:00,Buy,559.63,559.75,-449.363180
07/17/2025 14:45:00,Buy,560.235,561.23,442.9528500
07/18/2025 15:20:00,Buy,560.79,561.8401,498.56064900
07/18/2025 18:10:00,Buy,560.68,560.99,-256.102535
07/21/2025 13:30:00,Buy,563.14,565.73,2057.974040
07/21/2025 15:35:00,Buy,565.485,564.938,-1128.8946725
07/21/2025 19:25:00,Buy,564.7499,564.47,-857.17759925
07/21/2025 19:45:00,Buy,564.33,564.17,-734.389500
07/22/2025 13:50:00,Buy,559.06,560.01,399.055230
07/22/2025 14:40:00,Buy,561.13,560.86,-846.783905
07/22/2025 15:00:00,Buy,561.13,561.54,-154.059030
07/22/2025 16:45:00,Buy,560.27,560.7001,-132.86236595
07/23/2025 14:00:00,Buy,559.9,560.43,-30.738135
07/23/2025 14:30:00,Buy,559.715,560.23,-45.8719500
07/23/2025 15:40:00,Buy,561.14,562.37,679.605165
07/23/2025 17:50:00,Buy,562.1852,563.05,307.01731840
07/23/2025 18:25:00,Buy,563.125,563.04,-657.8037375
07/23/2025 19:55:00,Buy,563.83,564.14,-257.286805
07/24/2025 13:35:00,Buy,564.4733,564.775,-265.81631565
07/24/2025 14:10:00,Buy,563.63,564.16,-34.301740
07/24/2025 14:25:00,Buy,564.11,564.615,-60.0154875
07/24/2025 15:20:00,Buy,565.49,564.675,-1392.5032425
07/25/2025 13:35:00,Buy,564.775,565.65,311.9560125
07/25/2025 19:30:00,Buy,566.88,566.4,-1050.826560
07/28/2025 13:35:00,Buy,568.08,568.55,-98.315000
07/28/2025 14:20:00,Buy,568.37,568.42,-518.395000
07/28/2025 15:25:00,Buy,567.9167,567.81,-673.88878665
07/29/2025 13:50:00,Buy,570.575,570.185,-954.6177200
07/29/2025 15:35:00,Buy,567.66,568.485,256.1567175
07/29/2025 16:05:00,Buy,568.13,568.125,-571.4081175
07/29/2025 16:20:00,Buy,567.775,567.86,-480.8862300
07/29/2025 16:30:00,Buy,567.66,567.9,-326.468880
07/29/2025 18:05:00,Buy,568.115,567.82,-857.7896950
07/29/2025 19:35:00,Buy,566.63,567.175,-21.7929875
07/30/2025 13:40:00,Buy,568.65,568.34,-871.467040
07/30/2025 15:10:00,Buy,568.06,568.2,-424.276830
07/30/2025 15:20:00,Buy,568.52,569.2,110.028600
07/30/2025 18:55:00,Buy,566.39,567.05,92.720320
07/30/2025 19:15:00,Buy,566.64,566.6488,-553.93948920
07/30/2025 19:50:00,Buy,567.38,570.21,2240.854155
07/31/2025 13:40:00,Buy,571.8307,572.66,253.71293955
07/31/2025 14:30:00,Buy,571.475,571.63,-411.5538700
07/31/2025 15:10:00,Buy,568.69,569.74,476.938720
07/31/2025 15:35:00,Buy,570.4299,570.51,-485.46625050
07/31/2025 15:45:00,Buy,570.09,570.175,-480.2811750
07/31/2025 15:55:00,Buy,570.6,570.9401,-227.90200940
07/31/2025 17:45:00,Buy,567.4612,566.12,-1894.63466580
07/31/2025 18:00:00,Buy,565.85,565.85,-561.889050
07/31/2025 19:05:00,Buy,566.7,566.36,-897.464700
07/31/2025 19:45:00,Buy,565.3207,565.21,-669.88166185
08/01/2025 13:45:00,Buy,553.48,556.38,2370.865770
08/01/2025 14:40:00,Buy,555.74,555.7001,-602.17187055
08/01/2025 14:50:00,Buy,555.24,556.6118,824.84871510
08/01/2025 15:55:00,Buy,556.915,557.21,-264.6831250
08/01/2025 17:55:00,Buy,553.01,554.36,809.056040
08/01/2025 19:05:00,Buy,553.675,554.289,61.0383060
08/01/2025 19:20:00,Buy,554.03,554.88,300.273720
08/01/2025 19:50:00,Buy,554.35,553.94,-979.571320
08/04/2025 13:35:00,Buy,560.64,562.78,1583.024870
08/04/2025 14:40:00,Buy,562.113,562.79,114.8921455
08/04/2025 14:50:00,Buy,561.69,563.07,820.890480
08/04/2025 19:30:00,Buy,563.15,564.1,387.534125
08/05/2025 13:30:00,Buy,564.425,565.47,480.5325525
08/05/2025 14:05:00,Buy,565.09,564.522,-1133.9388060
08/05/2025 14:40:00,Buy,561.47,561.75,-283.018050
08/05/2025 15:40:00,Buy,560.48,561.5201,482.45364965
08/05/2025 16:35:00,Buy,561.645,561.56,-649.8355125
08/05/2025 16:55:00,Buy,561.33,561.39,-503.866800
08/05/2025 17:15:00,Buy,561.58,561.92,-222.415250
08/05/2025 19:30:00,Buy,561,560.77,-794.048540
08/05/2025 19:40:00,Buy,560.44,560.53,-472.366940
08/06/2025 13:35:00,Buy,560.8955,563.51,2056.40184450
08/06/2025 14:05:00,Buy,563.73,562.32,-1974.998025
08/06/2025 14:20:00,Buy,561.41,563.15,1178.897720
08/06/2025 14:45:00,Buy,562.87,565.91,2478.085610
08/06/2025 16:40:00,Buy,565.4999,565.85,-215.57495000
08/06/2025 17:55:00,Buy,566.04,567.1055,498.42832275
08/07/2025 13:40:00,Buy,571.76,572.92,581.783400
08/07/2025 15:45:00,Buy,568.71,569.58,299.651580
08/07/2025 15:55:00,Buy,569.19,568.67,-1084.574280
08/07/2025 16:40:00,Buy,567.08,568.69,1040.030770
08/07/2025 17:00:00,Buy,567.95,568.09,-427.163960
08/07/2025 17:15:00,Buy,567.41,568.13,151.925540
08/07/2025 17:25:00,Buy,567,567.2,-366.73290
08/07/2025 17:55:00,Buy,567.27,567.15,-685.835580
08/07/2025 18:05:00,Buy,566.41,566.7899,-186.32655010
08/07/2025 19:05:00,Buy,567.02,569.33,1736.599525
08/08/2025 13:30:00,Buy,570.56,573.34,2194.801700
08/08/2025 15:35:00,Buy,572.4901,573.83,762.13951030
08/08/2025 19:40:00,Buy,573.86,575,561.611010
08/11/2025 13:30:00,Buy,573.94,574.62,105.085680
08/11/2025 13:40:00,Buy,575.02,575.41,-183.733280
08/11/2025 14:45:00,Buy,575,574.95,-619.975200
08/11/2025 15:35:00,Buy,574.8493,576.67,1233.73588685
08/11/2025 16:40:00,Buy,575.32,575.34,-551.442690
08/11/2025 19:50:00,Buy,571.98,572.72,167.314700
08/12/2025 13:50:00,Buy,574.67,574.85,-391.996680
08/12/2025 14:20:00,Buy,575.4,577.56,1569.268320
08/12/2025 19:50:00,Buy,580.155,580.02,-705.0762750
08/13/2025 15:40:00,Buy,580.58,579.8893,-1250.59969560
08/13/2025 16:15:00,Buy,579.802,579.35,-1014.0392080
08/13/2025 19:45:00,Buy,579.83,580.4897,78.02888715
08/14/2025 13:30:00,Buy,579.4,579.89,-88.031390
08/14/2025 14:30:00,Buy,581.0898,581.33,-333.84869210
08/14/2025 15:15:00,Buy,580.15,579.6,-1107.277500
08/14/2025 15:40:00,Buy,579.02,579.8744,269.45374400
08/14/2025 18:25:00,Buy,579.41,579.88,-107.452100
08/15/2025 13:50:00,Buy,576.8,578.7,1301.09400
08/15/2025 14:50:00,Buy,577.35,577.4,-519.464375
08/15/2025 15:40:00,Buy,575.74,576.635,314.6679375
08/15/2025 15:50:00,Buy,577.422,576.56,-1417.4061350
08/15/2025 16:05:00,Buy,577.005,576.7601,-807.81224665
08/15/2025 19:10:00,Buy,577.32,577.3635,-523.69875675
08/18/2025 13:55:00,Buy,575.95,576.5,-25.779175
08/18/2025 14:35:00,Buy,576.31,575.94,-929.094750
08/18/2025 15:10:00,Buy,576.18,576.1,-643.673340
08/19/2025 13:30:00,Buy,574.09,574.71,44.824800
08/19/2025 13:45:00,Buy,573.68,575.46,1186.143120
08/19/2025 14:40:00,Buy,572.03,571.83,-763.438770
08/19/2025 14:55:00,Buy,571.0399,571.54,-70.40686055
08/19/2025 15:15:00,Buy,571.765,571.4,-925.3435100
08/19/2025 16:05:00,Buy,570.99,570.575,-973.9531100
08/19/2025 16:40:00,Buy,569.9299,569.77,-720.99295060
08/19/2025 17:05:00,Buy,568.92,569.37,-117.715260
08/19/2025 17:45:00,Buy,569.93,569.22,-1261.660950
08/19/2025 19:20:00,Buy,569.1258,569.2,-487.53845650
08/19/2025 19:40:00,Buy,569.38,569.58,-363.568320
08/20/2025 14:10:00,Buy,560.62,560.74,-440.239320
08/20/2025 14:45:00,Buy,559.38,563.44,3498.590000
08/20/2025 15:45:00,Buy,563.25,564.35,536.200000
08/20/2025 16:50:00,Buy,564.095,563.64,-1017.8486325
08/20/2025 17:10:00,Buy,563.74,565.0549,749.00154490
08/20/2025 18:15:00,Buy,562.9,566.19,2728.180455
08/20/2025 19:35:00,Buy,565.76,566.0901,-235.82505000
08/21/2025 13:40:00,Buy,564.24,562.59,-2220.055245
08/21/2025 14:00:00,Buy,564.4,564.88,-84.555360
08/21/2025 14:30:00,Buy,565.2,564.82,-942.174970
08/21/2025 15:10:00,Buy,563.22,564.79,1004.989005
08/21/2025 16:25:00,Buy,562.5,562.52,-543.595020
08/21/2025 16:55:00,Buy,561.98,562.47,-72.369450
08/21/2025 17:10:00,Buy,561.82,563.345,964.3423350
08/21/2025 18:40:00,Buy,562.865,564.0342,606.96190080
08/21/2025 19:25:00,Buy,563.7799,563.395,-949.43593745
08/22/2025 13:30:00,Buy,563.865,565.79,1358.8123275
08/22/2025 14:00:00,Buy,570,572.495,1906.4387275
08/22/2025 14:20:00,Buy,571.3499,571.68,-239.48363040
08/22/2025 14:30:00,Buy,572.57,572.47,-665.794800
08/22/2025 14:50:00,Buy,573.25,573.93,105.026670
08/22/2025 15:55:00,Buy,572.05,572.52,-101.159865
08/22/2025 16:15:00,Buy,571.45,571.62,-397.519650
08/22/2025 16:50:00,Buy,571.15,572.3099,582.28834950
08/25/2025 13:30:00,Buy,569.77,570.9399,595.94777970
08/25/2025 14:10:00,Buy,571.74,571.33,-972.701185
08/25/2025 14:40:00,Buy,571.46,572.56,522.710100
08/26/2025 13:45:00,Buy,569.165,570.4726,734.09229400
08/26/2025 14:25:00,Buy,571.59,571.363,-792.0886880
08/26/2025 14:40:00,Buy,571.64,571.08,-1120.046400
08/26/2025 15:25:00,Buy,570.7403,570.4,-901.76144850
08/26/2025 15:35:00,Buy,570.9,570.13,-1324.428820
08/26/2025 19:25:00,Buy,572.15,571.7,-1005.574200
08/26/2025 19:40:00,Buy,571.4,572.65,666.449425
08/27/2025 13:30:00,Buy,571.94,571.915,-586.7797325
08/27/2025 13:40:00,Buy,571.23,572.99,1168.883760
08/27/2025 15:00:00,Buy,572.85,573.1899,-229.15691085
08/27/2025 16:25:00,Buy,572.25,572.22,-592.599240
08/27/2025 16:55:00,Buy,573.06,573.045,-576.8795025
08/27/2025 19:10:00,Buy,572.27,573.715,855.4393575
08/27/2025 19:50:00,Buy,573.8,573.38,-973.718200
08/28/2025 13:35:00,Buy,576.01,575.59,-970.905000
08/28/2025 13:50:00,Buy,573.51,574.69,591.964300
08/28/2025 14:15:00,Buy,574.02,574.345,-243.7004850
08/28/2025 14:25:00,Buy,573.8118,575.73,1313.87365980
08/28/2025 14:50:00,Buy,575.94,575.85,-649.913520
08/28/2025 15:25:00,Buy,574.8599,575.475,39.01410135
08/28/2025 15:40:00,Buy,575.22,576.1599,355.46900880
08/29/2025 14:45:00,Buy,569.76,570.35,19.665770
08/29/2025 15:30:00,Buy,570.005,569.75,-813.3292150
08/29/2025 15:50:00,Buy,569.659,570.28,50.2650425
08/29/2025 16:25:00,Buy,569.86,570.33,-98.593575
08/29/2025 17:00:00,Buy,569.33,569.5901,-305.02900930
08/29/2025 17:20:00,Buy,569.26,569.1,-718.242300
08/29/2025 17:50:00,Buy,570.105,569.97,-693.0518625
08/29/2025 19:10:00,Buy,570.18,570.4426,-301.86478530
09/02/2025 13:30:00,Buy,560.91,564.99,3506.498850
09/02/2025 14:00:00,Buy,564.4101,563.95,-1021.20720985
09/02/2025 14:20:00,Buy,563.89,565.24,782.293260
09/02/2025 15:50:00,Buy,559.83,559.99,-401.909550
09/02/2025 16:05:00,Buy,559.85,560.4,-10.165500
09/02/2025 16:25:00,Buy,560.55,560.99,-121.132310
09/02/2025 17:00:00,Buy,562.2,561.725,-1035.9255375
09/02/2025 17:20:00,Buy,562.43,564.2004,1203.46354560
09/02/2025 17:50:00,Buy,563.65,563.24,-970.524665
09/02/2025 18:15:00,Buy,562.96,564.08,554.810560
09/02/2025 19:25:00,Buy,564.59,564.99,-163.966050
