EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
04/08/2025 18:45:00,Sell,422.86,417.32,9589.591430
04/08/2025 19:10:00,Buy,415.87,416.49,392.964960
04/09/2025 13:30:00,Buy,417.18,423.24,10839.676380
04/09/2025 14:35:00,Buy,421.11,421.4543,-148.57554950
04/09/2025 15:25:00,Buy,420.05,464.9,85928.560875
04/10/2025 13:30:00,Sell,454.35,453.8,189.739650
04/10/2025 13:40:00,Buy,452.24,451.89,-1593.703155
04/10/2025 14:45:00,Sell,450.59,448.69,2887.666760
04/10/2025 15:00:00,Buy,448.9696,450.73,2627.65315100
04/10/2025 15:10:00,Sell,448.75,446.8442,2933.50183480
04/10/2025 15:25:00,Buy,445.865,444.0145,-4662.03813225
04/10/2025 15:55:00,Buy,441.32,450.41,17651.323670
04/10/2025 18:45:00,Buy,447.9,449.76,2894.309670
04/10/2025 19:05:00,Buy,445.7,445.56,-1211.082840
04/10/2025 19:35:00,Buy,443.65,447.49,7040.047820
04/11/2025 13:30:00,Buy,444.75,449.8201,9638.56917075
04/11/2025 13:55:00,Buy,448.3,448.8953,306.60791150
04/11/2025 14:10:00,Buy,447.51,448.53,1198.298100
04/11/2025 16:30:00,Buy,450.8199,452.9175,3426.41256660
04/11/2025 16:45:00,Sell,453.5,452.42,1302.362080
04/11/2025 17:00:00,Sell,452.5083,452.22,-341.90968860
04/11/2025 17:10:00,Buy,451.83,455.2,6086.704195
04/11/2025 17:55:00,Buy,454.52,455.0577,173.11848120
04/11/2025 19:15:00,Sell,454.98,455.36,-1742.164620
04/11/2025 19:25:00,Sell,454.65,454.41,-447.080520
04/11/2025 19:40:00,Sell,454.94,454.06,885.891000
04/14/2025 13:30:00,Sell,463.35,461.28,3289.323510
04/14/2025 13:40:00,Buy,460.205,462.3162,3410.42473980
04/14/2025 14:05:00,Buy,461.615,461.42,-1357.6781900
04/14/2025 14:25:00,Buy,462.17,462.15,-994.213920
04/14/2025 14:35:00,Sell,462.7488,462.44,-316.50887520
04/14/2025 14:45:00,Sell,462.8,457.6,9749.76860
04/14/2025 15:30:00,Sell,458.43,454.6501,6972.40917510
04/14/2025 15:50:00,Buy,455.18,455.61,-54.040560
04/14/2025 16:05:00,Buy,454.71,459.17,8526.517800
04/14/2025 18:40:00,Buy,459.83,460.74,955.644375
04/14/2025 19:10:00,Sell,460.98,460.3151,433.42369890
04/14/2025 19:25:00,Sell,459.8399,456.88,5323.27722640
04/15/2025 13:30:00,Buy,459.24,461.0079,2801.25629910
04/15/2025 14:15:00,Buy,458.29,460.5501,3876.86393235
04/15/2025 14:45:00,Buy,459.65,460.35,517.200000
04/15/2025 15:15:00,Sell,460.6,459.24,1936.972160
04/15/2025 15:30:00,Buy,459.61,460.18,237.826800
04/15/2025 16:10:00,Buy,460.3,460.73,-65.851370
04/15/2025 16:25:00,Sell,460.56,458.11,4291.873740
04/15/2025 17:00:00,Sell,458.82,457.4353,2014.36828890
04/15/2025 17:25:00,Sell,457.11,457.42,-1677.241290
04/15/2025 17:35:00,Sell,458.15,456.91,1704.219660
04/15/2025 17:55:00,Sell,457.74,456.73,1206.685995
04/15/2025 18:15:00,Buy,456.45,458.22,2877.361680
04/15/2025 19:00:00,Sell,458.1699,457.43,617.79910950
04/16/2025 13:30:00,Buy,449.9525,450.16,-541.38555000
04/16/2025 14:35:00,Buy,449.96,450.72,690.541800
04/16/2025 14:45:00,Sell,450.01,449.94,-848.104200
04/16/2025 14:55:00,Buy,450.0337,449.755,-1624.76540050
04/16/2025 15:20:00,Sell,451.9,451.79,-757.870365
04/16/2025 15:35:00,Sell,451.23,449.04,3859.020570
04/16/2025 16:20:00,Sell,449.145,448.55,326.9431425
04/16/2025 16:40:00,Sell,449.14,448.33,808.511070
04/16/2025 17:05:00,Buy,448.07,448.8953,845.95495075
04/16/2025 17:20:00,Sell,448.42,441.95,13525.709675
04/16/2025 18:00:00,Buy,443,443.52,176.732220
04/16/2025 18:15:00,Buy,442.5898,443.72,1584.32600060
04/16/2025 18:25:00,Sell,443.405,439.37,8283.2768125
04/16/2025 19:15:00,Buy,438.73,445.07,13854.636900
04/17/2025 13:30:00,Buy,445,446.355,2134.1799075
04/17/2025 14:00:00,Buy,445.765,444.425,-4191.4030600
04/17/2025 14:20:00,Sell,443.7899,442.8013,1280.92003560
04/17/2025 14:30:00,Buy,442.42,445.15,5393.181185
04/17/2025 15:15:00,Sell,445.26,443.2413,3709.40266860
04/17/2025 15:30:00,Buy,444.2313,445.82,2710.50820950
04/17/2025 16:30:00,Sell,446.11,444.37,3063.402160
04/17/2025 16:45:00,Buy,445.16,445.945,807.2061550
04/17/2025 17:00:00,Sell,445.88,444.82,1460.408400
04/17/2025 17:20:00,Buy,444.417,447.1539,5468.89043085
04/17/2025 18:20:00,Sell,447.4153,446.6594,736.01969495
04/17/2025 18:30:00,Sell,446.895,444.26,5226.1515075
04/17/2025 19:15:00,Buy,444.2903,444.7,-83.96069695
04/17/2025 19:35:00,Sell,444.785,444.35,-23.0576750
04/17/2025 19:55:00,Buy,444.06,445.37,2088.797990
04/21/2025 13:30:00,Sell,438.73,437.0901,2942.47139760
04/21/2025 13:45:00,Buy,437.6001,436.4112,-4001.35380465
04/21/2025 13:55:00,Buy,434.9899,433.82,-3957.82031165
04/21/2025 14:10:00,Sell,434.28,433.19,1615.724430
04/21/2025 14:20:00,Buy,433.085,434.41,2203.1761800
04/21/2025 14:40:00,Sell,433.54,433.1,16.533000
04/21/2025 14:50:00,Sell,433.2083,431.29,3680.94795545
04/21/2025 15:40:00,Buy,430.7664,431.32,306.26944320
04/21/2025 16:35:00,Sell,431.735,429.2,5248.7040550
04/21/2025 17:15:00,Sell,429.2442,428.28,1349.83894590
04/21/2025 17:50:00,Buy,428.4,429.2,938.76480
04/21/2025 18:30:00,Sell,429.43,428.615,974.5931875
04/21/2025 18:45:00,Buy,428.53,433.23,10813.680960
04/22/2025 13:30:00,Buy,437.89,440.28,4883.140245
04/22/2025 13:45:00,Buy,441.01,440.53,-2299.162690
04/22/2025 13:55:00,Buy,441.27,442.7335,2543.53064250
04/22/2025 14:45:00,Buy,442.9,443.87,1309.691505
04/22/2025 15:05:00,Sell,444.14,443.65,114.478715
04/22/2025 15:30:00,Buy,443.75,447.15,7342.056750
04/22/2025 16:25:00,Sell,447.12,446.1399,1324.60613415
04/22/2025 16:55:00,Sell,446.03,442.12,8637.085100
04/22/2025 17:25:00,Buy,441.42,442.093,586.6647595
04/22/2025 17:40:00,Sell,441.99,440.765,1987.2666600
04/22/2025 17:50:00,Buy,441.3,442.6415,2288.40241200
04/22/2025 18:20:00,Buy,443.48,443.87,-136.173475
04/22/2025 18:45:00,Sell,444.15,442.555,2917.1231175
04/22/2025 19:20:00,Buy,442.14,444.5,4889.450680
04/23/2025 13:30:00,Sell,459.1091,460.22,-3874.58274485
04/23/2025 13:45:00,Buy,461.58,462.55,1241.901075
04/23/2025 14:40:00,Sell,462.35,460.852,2532.9591560
04/23/2025 15:00:00,Buy,461.1585,460.935,-1681.24681800
04/23/2025 15:10:00,Sell,460.91,457.33,7655.518640
04/23/2025 15:30:00,Sell,457.48,454.9301,5211.20673055
04/23/2025 15:50:00,Buy,455.72,456.4,562.089400
04/23/2025 16:00:00,Sell,456.19,455.11,1565.869800
04/23/2025 16:10:00,Buy,455.29,457.895,5407.5416775
04/23/2025 17:10:00,Buy,457.9999,458.18,-698.86673430
04/23/2025 17:20:00,Sell,458.22,457.46,758.723760
04/23/2025 17:30:00,Buy,456.93,457.66,687.216600
04/23/2025 18:00:00,Buy,457.3097,457.465,-760.95803465
04/23/2025 18:10:00,Sell,457.65,456.37,2070.642840
04/23/2025 18:30:00,Sell,456.76,455.85,1145.579875
04/23/2025 18:45:00,Sell,456.58,455.0671,2672.28926560
04/23/2025 19:05:00,Sell,455.44,454.795,482.4914325
04/23/2025 19:20:00,Buy,453.8,454.2,-137.75400
04/24/2025 13:30:00,Buy,456.77,462.2991,12846.27885030
04/24/2025 14:25:00,Sell,462.85,462.36,69.254560
04/24/2025 14:45:00,Buy,462.44,464.17,3206.005045
04/24/2025 15:15:00,Sell,463.76,463.365,-173.5316875
04/24/2025 15:25:00,Buy,462.98,464.41,2448.616870
04/24/2025 15:55:00,Buy,463.33,465.6,4582.447830
04/24/2025 16:40:00,Buy,465.23,465.78,214.363815
04/24/2025 17:00:00,Sell,465.56,464.65,1128.253720
04/24/2025 17:20:00,Sell,465.38,465.45,-1359.418685
04/24/2025 17:50:00,Sell,466.03,465.93,-927.027340
04/24/2025 18:00:00,Sell,465.96,466.1886,-1758.22065330
04/24/2025 18:25:00,Sell,466.3,465.335,1260.9349950
04/24/2025 19:15:00,Buy,465.96,466.18,-622.557100
04/24/2025 19:40:00,Buy,466.53,468.38,3492.308670
04/25/2025 13:30:00,Sell,467.62,467.85,-1763.176345
04/25/2025 13:40:00,Buy,466.82,466.96,-826.377920
04/25/2025 14:05:00,Sell,468.79,466.9,3578.141980
04/25/2025 14:25:00,Buy,466.22,468.34,4192.950640
04/25/2025 14:45:00,Sell,468.28,467.94,-324.758850
04/25/2025 14:55:00,Buy,467.8572,468.74,1051.17555040
04/25/2025 15:15:00,Sell,468.54,468.15,-198.604575
04/25/2025 15:30:00,Sell,468.4,467.43,1272.785475
04/25/2025 15:45:00,Buy,467.9756,469.93,3773.03588800
04/25/2025 16:30:00,Buy,470.21,470.38,-761.548120
04/25/2025 16:50:00,Buy,470.84,471,-786.938520
04/25/2025 17:00:00,Sell,471.16,471.62,-2354.553920
04/25/2025 17:15:00,Sell,472.27,470.5651,3104.67532665
04/25/2025 17:40:00,Sell,470.83,469.37,2505.436900
04/25/2025 17:55:00,Buy,470.0101,471.64,2945.20944795
04/25/2025 18:35:00,Buy,472.02,472.29,-512.665080
04/25/2025 18:45:00,Sell,472.34,471.435,1097.5070750
04/25/2025 19:30:00,Buy,471.275,472.495,1901.7083300
04/28/2025 13:30:00,Buy,471.74,474.22,5103.851860
04/28/2025 13:45:00,Sell,473.94,470.98,6323.326680
04/28/2025 14:00:00,Sell,471.98,472.22,-1827.248600
04/28/2025 14:10:00,Sell,471.86,471.58,-491.378360
04/28/2025 14:30:00,Buy,471.54,472.32,789.891480
04/28/2025 14:40:00,Sell,472.39,469.925,5106.2306425
04/28/2025 15:10:00,Sell,470.44,467.45,6509.364010
04/28/2025 15:30:00,Buy,467.97,468.74,787.293450
04/28/2025 15:40:00,Sell,468.275,468.0023,-510.09487650
04/28/2025 15:50:00,Sell,468.39,466.89,2692.394880
04/28/2025 16:10:00,Buy,466.72,467.405,571.6500625
04/28/2025 16:40:00,Sell,467.729,466.45,2126.3935995
04/28/2025 17:15:00,Buy,467.11,470.275,7083.1998025
04/28/2025 18:55:00,Buy,470.13,473.33,7161.708750
04/28/2025 19:55:00,Sell,472.45,471.79,493.560760
04/29/2025 13:30:00,Buy,470.63,473.72,6905.822350
04/29/2025 14:10:00,Sell,473.63,472.0101,3023.70274820
04/29/2025 14:25:00,Buy,471.8,473.6,3521.32690
04/29/2025 14:40:00,Buy,473.1101,474.23,1714.44805735
04/29/2025 15:00:00,Sell,473.78,472.54,2034.426520
04/29/2025 15:20:00,Buy,472.48,473.19,631.807560
04/29/2025 15:30:00,Buy,472.37,473.75,2417.902040
04/29/2025 16:05:00,Sell,474.345,473.13,1971.7582500
04/29/2025 16:40:00,Sell,473.73,472.3399,2446.72955340
04/29/2025 16:55:00,Buy,471.795,472.085,-488.3269600
04/29/2025 17:10:00,Sell,472.33,473.39,-4108.064800
04/29/2025 17:20:00,Buy,473.56,473.32,-1900.604160
04/29/2025 17:30:00,Buy,473.41,475.7,4830.899145
04/29/2025 18:35:00,Sell,476.2926,475.1903,1663.51295025
04/29/2025 19:45:00,Sell,475.81,475.42,-227.821515
04/30/2025 13:30:00,Sell,467,464.255,6179.3788475
04/30/2025 13:45:00,Buy,464.96,470.09,12756.531600
04/30/2025 15:40:00,Sell,470.7,469.23,2730.095550
04/30/2025 16:25:00,Buy,469.225,470.15,1249.3775000
04/30/2025 16:40:00,Sell,469.952,469.33,417.9207370
04/30/2025 17:10:00,Buy,468.69,472.44,9021.725685
04/30/2025 18:15:00,Sell,472.97,471.86,1750.170825
04/30/2025 18:30:00,Sell,471.95,471.045,1194.2993875
04/30/2025 18:40:00,Buy,471.02,472.32,2288.675790
04/30/2025 18:55:00,Buy,471.3964,472.01,392.48654880
04/30/2025 19:05:00,Sell,471.927,471.9019,-1234.54832535
04/30/2025 19:20:00,Sell,471.9941,471.45,199.76314200
04/30/2025 19:30:00,Buy,471.48,476.34,12123.152760
05/01/2025 13:30:00,Buy,482.64,482.015,-3017.4674375
05/01/2025 13:40:00,Buy,482.47,483.44,1324.762400
05/01/2025 13:50:00,Buy,482.81,482.7,-1612.293600
05/01/2025 14:20:00,Buy,483.66,486.45,6251.010840
05/01/2025 15:15:00,Sell,486.91,482.435,10801.8165425
05/01/2025 16:25:00,Sell,483.4,484.1375,-3357.26779375
05/01/2025 17:05:00,Sell,484.47,483.11,2397.310560
05/01/2025 17:45:00,Buy,483.6,484.855,2116.5412850
05/01/2025 18:15:00,Sell,485.07,484.27,864.634860
05/01/2025 18:35:00,Sell,484.72,484.3056,-192.52974880
05/01/2025 19:25:00,Sell,484.62,484.4,-726.344460
05/01/2025 19:35:00,Buy,483.94,484.39,-93.885420
05/01/2025 19:50:00,Sell,482.875,481.19,3312.9724950
05/02/2025 13:30:00,Buy,486.47,487.7699,2227.83011705
05/02/2025 14:25:00,Sell,488.645,488.18,-63.9863625
05/02/2025 14:35:00,Sell,488.32,487.91,-213.644525
05/02/2025 15:05:00,Sell,488.15,487.67,-21.633850
05/02/2025 15:30:00,Buy,488.13,489,1043.224725
05/02/2025 16:00:00,Buy,490.19,490.5799,-273.92197370
05/02/2025 16:40:00,Sell,490.54,489.478,1557.5314930
05/02/2025 17:10:00,Buy,489.455,489.49,-1242.0733425
05/02/2025 17:45:00,Buy,489.49,489.67,-845.153400
05/02/2025 18:20:00,Sell,490.27,488.97,2207.475120
05/02/2025 19:05:00,Buy,489.4,488.9598,-2539.99526670
05/02/2025 19:15:00,Sell,489.59,488.13,2648.298780
05/02/2025 19:55:00,Buy,488.86,489.28,-188.975520
05/05/2025 13:30:00,Buy,485.15,485.23,-1117.108830
05/05/2025 13:55:00,Buy,485.75,485.84,-1088.832045
05/05/2025 14:05:00,Sell,486.05,485.7401,-483.45840235
05/05/2025 14:15:00,Sell,486.47,485.655,902.6045000
05/05/2025 14:25:00,Buy,485.86,486.92,1576.853890
05/05/2025 15:25:00,Buy,486.76,486.46,-2160.817670
05/05/2025 15:35:00,Buy,486.12,486.89,778.760765
05/05/2025 16:00:00,Sell,487.14,487.02,-1006.533360
05/05/2025 16:30:00,Sell,487.275,487.84,-2884.0075500
05/05/2025 16:55:00,Sell,487.68,485.765,3900.6258525
05/05/2025 19:55:00,Sell,485.95,485.1,1001.941775
05/06/2025 13:30:00,Sell,480.5388,478.52,4282.25080920
05/06/2025 13:55:00,Buy,478.6109,480.0645,2729.88296460
05/06/2025 14:15:00,Buy,481.29,482.4653,1936.03520120
05/06/2025 15:00:00,Sell,482.6869,482.23,-71.25695860
05/06/2025 15:45:00,Buy,482.38,484.55,4705.432650
05/06/2025 16:15:00,Sell,483.895,482.11,3633.8750225
05/06/2025 16:25:00,Sell,482.1999,482,-792.41745960
05/06/2025 16:45:00,Sell,481.95,480.72,2102.251320
05/06/2025 17:50:00,Sell,480.95,480.725,-720.9500750
05/06/2025 18:00:00,Buy,481.47,481.4,-1551.738090
05/06/2025 18:10:00,Buy,481.31,482.12,923.137420
05/06/2025 18:20:00,Buy,482.465,482.89,-161.9007425
05/06/2025 19:25:00,Buy,483.2,483.5347,-416.56591470
05/06/2025 19:35:00,Sell,483.04,481.35,3384.269610
05/07/2025 13:30:00,Buy,482.03,482.75,668.872150
05/07/2025 13:45:00,Buy,481.56,483.22,3319.682590
05/07/2025 14:15:00,Sell,483.22,480.3736,6658.72261120
05/07/2025 15:05:00,Sell,480.44,479.75,597.599535
05/07/2025 15:15:00,Sell,480.21,480.0101,-798.31843245
05/07/2025 15:30:00,Sell,479.666,479.62,-1236.3161930
05/07/2025 15:50:00,Sell,480.56,480.12,-114.686620
05/07/2025 16:25:00,Buy,480,481.365,2516.7676050
05/07/2025 16:45:00,Buy,481.4401,482.12,563.25501785
05/07/2025 17:05:00,Sell,482.19,480.34,3885.838665
05/07/2025 17:55:00,Buy,480.19,480.32,-1001.379045
05/07/2025 18:05:00,Buy,477.34,480.43,7504.344510
05/07/2025 18:45:00,Buy,479.08,481.73,6246.264005
05/07/2025 19:00:00,Sell,481.43,481.1499,-579.02467610
05/07/2025 19:15:00,Buy,481.42,484.15,6465.237555
05/07/2025 19:45:00,Buy,482.41,483.35,1318.791200
05/08/2025 13:30:00,Sell,487.33,487.59,-2136.240680
05/08/2025 13:45:00,Buy,486.4492,487.16,640.40284860
05/08/2025 14:05:00,Buy,486.295,485.6899,-3121.61549945
05/08/2025 14:15:00,Buy,486.17,487.01,1009.338960
05/08/2025 14:35:00,Sell,486.12,485.21,1212.749430
05/08/2025 14:55:00,Buy,485.0686,491.95,18328.41763690
05/08/2025 15:50:00,Buy,491.4959,491.975,-36.22583515
05/08/2025 16:20:00,Buy,491.8,491.92,-1065.378900
05/08/2025 16:50:00,Sell,492.57,491.73,994.155300
05/08/2025 17:20:00,Sell,492.02,490.4501,3088.21775185
05/08/2025 18:05:00,Buy,491.0101,491.9391,1257.88552500
05/08/2025 18:40:00,Sell,492.11,491.42,569.330920
05/08/2025 19:00:00,Sell,491.56,491.155,-248.3641700
05/08/2025 19:15:00,Sell,491.56,488.895,6252.4709375
05/08/2025 19:55:00,Buy,488.22,488.75,120.725620
05/09/2025 13:30:00,Sell,491.05,490.25,894.330850
05/09/2025 13:45:00,Sell,490.58,490.28,-551.485280
05/09/2025 13:55:00,Sell,490.91,489.73,1995.244240
05/09/2025 14:20:00,Sell,489.12,486.635,5807.6322300
05/09/2025 14:40:00,Buy,487.43,487.8299,-257.04875350
05/09/2025 14:50:00,Buy,487.59,488.2,357.523440
05/09/2025 15:00:00,Sell,488.6892,487.72,1405.46855880
05/09/2025 15:35:00,Buy,487.9199,488.21,-580.03730350
05/09/2025 15:50:00,Sell,488.38,487.1747,2099.47127390
05/09/2025 17:10:00,Buy,486.8,488.32,3035.373600
05/09/2025 17:50:00,Sell,488.19,488.205,-1477.8910575
05/09/2025 18:05:00,Buy,488.0299,487.91,-1784.09830325
05/09/2025 18:30:00,Sell,488.13,488.26,-1811.929545
05/12/2025 13:30:00,Buy,504.2312,505,748.69858960
05/12/2025 14:15:00,Buy,504.62,504.36,-2165.800170
05/12/2025 14:25:00,Buy,502.7,502.1703,-2931.26382600
05/12/2025 14:35:00,Sell,502.84,503.99,-4684.124695
05/12/2025 14:45:00,Buy,503.9201,503.93,-1392.16259090
05/12/2025 15:05:00,Buy,503.5522,503.4805,-1620.38445795
05/12/2025 15:55:00,Buy,503.31,504.5368,2034.89762900
05/12/2025 16:20:00,Buy,505.02,504.975,-1545.4929750
05/12/2025 16:35:00,Buy,504.94,505.31,-379.295875
05/12/2025 16:50:00,Buy,505.97,506.8803,1131.25345485
05/12/2025 18:10:00,Sell,506.8062,506.3699,-196.66596390
05/12/2025 19:25:00,Buy,506.16,508.01,3761.504915
05/13/2025 13:30:00,Sell,509.99,510.66,-3290.746100
05/13/2025 13:40:00,Buy,510.71,515.09,10738.936700
05/13/2025 15:00:00,Buy,515.06,514.98,-1651.180500
05/13/2025 15:15:00,Sell,515.6,516.105,-2826.7405725
05/13/2025 15:40:00,Sell,516.0273,515.89,-1045.47653265
05/13/2025 16:00:00,Buy,515.23,515.49,-705.559680
05/13/2025 16:10:00,Sell,515.98,515.79,-898.790830
05/13/2025 16:30:00,Sell,516.23,516.52,-2221.563125
05/13/2025 18:00:00,Sell,516.15,516.44,-2218.117545
05/13/2025 19:05:00,Sell,516.67,517.0401,-2433.80465720
05/13/2025 19:20:00,Sell,516.75,515.49,2037.487320
05/14/2025 13:30:00,Sell,518.69,516.58,4350.341180
05/14/2025 13:50:00,Buy,516.4,517.3599,1219.63419765
05/14/2025 14:15:00,Sell,517,517.42,-2579.201920
05/14/2025 14:30:00,Buy,517.2,517.465,-692.9050450
05/14/2025 14:50:00,Sell,517.8201,516.4101,2447.39751090
05/14/2025 15:05:00,Sell,517.1,517.41,-2274.951250
05/14/2025 15:25:00,Sell,518.15,518.19,-1529.385800
05/14/2025 16:30:00,Sell,519.075,518.34,590.9111100
05/14/2025 16:45:00,Sell,517.97,516.19,3459.137880
05/14/2025 17:25:00,Buy,516.73,517.24,-19.222720
05/14/2025 17:40:00,Sell,517.3807,517.46,-1640.38424215
05/14/2025 17:50:00,Buy,517.8978,518.54,340.08015730
05/14/2025 18:35:00,Sell,517.98,517.685,-611.2295475
05/14/2025 19:35:00,Sell,517.48,517.57,-1667.656125
05/14/2025 19:55:00,Sell,518.7,518.43,-679.825275
05/15/2025 13:30:00,Sell,517.22,516.295,1118.9926925
05/15/2025 13:40:00,Sell,516.83,515.64,1850.158690
05/15/2025 13:50:00,Buy,516.435,517.095,394.0394850
05/15/2025 14:05:00,Sell,516.63,516.12,-17.537625
05/15/2025 14:30:00,Buy,515.74,518.57,6374.200820
05/15/2025 15:20:00,Buy,518.68,519.5009,830.57988160
05/15/2025 16:25:00,Sell,519.85,520.85,-4177.921800
05/15/2025 17:00:00,Buy,521.32,521.11,-1997.679380
05/15/2025 17:10:00,Sell,521.2,518.52,5895.022060
05/15/2025 18:20:00,Sell,518.69,517.71,1271.335400
05/15/2025 19:25:00,Buy,516.9,519.53,5839.085525
05/16/2025 13:30:00,Sell,519.71,519.375,-509.7063850
05/16/2025 13:45:00,Buy,519.9699,519.97,-1434.32119205
05/16/2025 14:00:00,Sell,519.8307,519.55,-658.89639495
05/16/2025 14:15:00,Sell,520.34,517.23,7133.614895
05/16/2025 14:45:00,Buy,518.42,518.85,-246.139395
05/16/2025 15:00:00,Buy,518.57,518.92,-468.436120
05/16/2025 15:20:00,Sell,518.62,519.56,-4048.974750
05/16/2025 15:50:00,Sell,519.59,520.65,-4364.291440
05/19/2025 13:30:00,Sell,515.38,516.78,-5319.038080
05/19/2025 13:40:00,Buy,517.425,520.1,5940.4343125
05/19/2025 14:10:00,Sell,519.5499,518.81,608.08373775
05/19/2025 14:50:00,Buy,519.11,518.8999,-2010.87145210
05/19/2025 15:05:00,Buy,519.185,519.23,-1305.9674550
05/19/2025 15:25:00,Buy,519.16,520.24,1541.945600
05/19/2025 15:40:00,Buy,520.2099,519.59,-3133.31006255
05/19/2025 15:50:00,Sell,519.71,519.865,-1852.9664750
05/19/2025 16:10:00,Sell,520.15,520.305,-1850.1233500
05/19/2025 16:35:00,Sell,520.36,520.33,-1341.093575
05/19/2025 16:50:00,Buy,521.0599,521.95,1005.89589145
05/19/2025 17:25:00,Sell,522,520.95,1440.759150
05/19/2025 18:55:00,Sell,521.37,520.47,1035.646560
05/19/2025 19:30:00,Buy,520.64,521.62,1256.386060
05/19/2025 19:55:00,Sell,522.03,521.33,487.348560
05/20/2025 13:30:00,Sell,519.67,519.47,-877.539220
05/20/2025 13:45:00,Buy,518.54,519.72,1818.053370
05/20/2025 13:55:00,Buy,519.03,518.82,-2006.001600
05/20/2025 14:15:00,Buy,519.29,520.1001,797.45199270
05/20/2025 14:40:00,Sell,520.25,519.0801,1783.59446785
05/20/2025 15:45:00,Buy,519.63,519.65,-1373.510360
05/20/2025 16:20:00,Buy,519.46,520.71,2005.806420
05/20/2025 17:30:00,Sell,519.8,519.605,-892.9318750
05/20/2025 17:50:00,Sell,519.93,517.67,4783.076400
05/20/2025 19:10:00,Buy,518.01,520.24,4733.991125
05/21/2025 13:30:00,Buy,517.23,519.46,4758.400900
05/21/2025 14:10:00,Sell,518.84,518.81,-1359.422325
05/21/2025 14:30:00,Buy,518.7,519.28,169.546790
05/21/2025 14:40:00,Buy,518.84,519.2597,-275.99388330
05/21/2025 14:50:00,Sell,519.41,520.5594,-4632.54254250
05/21/2025 15:00:00,Buy,520.878,521.88,1325.5527180
05/21/2025 15:20:00,Buy,522.4,521.94,-2703.914010
05/21/2025 16:10:00,Sell,522.445,516.07,16085.7246475
05/21/2025 17:25:00,Buy,514.4499,517.4198,6922.63568815
05/21/2025 17:40:00,Sell,516.08,514.91,1849.631130
05/21/2025 18:05:00,Sell,516.17,515.1996,1286.38930080
05/21/2025 18:15:00,Buy,515.08,515.97,1062.385575
05/21/2025 18:35:00,Sell,515.62,513.82,3645.054080
05/21/2025 19:00:00,Sell,513.92,512.22,3386.311290
05/21/2025 19:10:00,Buy,512.95,514.2907,2369.58319725
05/21/2025 19:45:00,Sell,514.04,513.05,1364.090665
05/22/2025 13:30:00,Buy,512.53,517.01,11396.071020
05/22/2025 14:05:00,Sell,517.23,514.97,5004.993000
05/22/2025 14:25:00,Sell,515.19,514.88,-592.756185
05/22/2025 14:40:00,Buy,514.875,514.97,-1214.4158700
05/22/2025 14:50:00,Buy,514.35,515.5,1837.271975
05/22/2025 15:05:00,Buy,515.585,515.85,-724.3228575
05/22/2025 15:25:00,Buy,514.55,516.85,5163.764200
05/22/2025 16:15:00,Sell,516.51,514.66,3860.462595
05/22/2025 17:05:00,Buy,514.45,515.9,2722.210400
05/22/2025 17:25:00,Buy,515.995,517.32,2350.6599900
05/22/2025 19:05:00,Sell,517.11,516.45,416.340540
05/22/2025 19:40:00,Sell,515.88,514.38,2869.911180
05/23/2025 13:30:00,Buy,507.64,507.87,-824.099085
05/23/2025 13:40:00,Buy,507.57,508.08,6.451050
05/23/2025 14:05:00,Buy,508.08,509.1102,1545.51531870
05/23/2025 14:15:00,Buy,508.25,509.16,1189.839675
05/23/2025 14:25:00,Buy,508.45,509.25,863.550900
05/23/2025 14:35:00,Sell,509.09,508,1723.432620
05/23/2025 14:55:00,Buy,507.67,509.4799,3872.74334880
05/23/2025 15:35:00,Sell,509.1351,508.27,1060.28241375
05/23/2025 16:00:00,Buy,508.12,509.24,1823.567560
05/23/2025 16:35:00,Buy,509.3401,510.77,2740.21810605
05/23/2025 17:45:00,Buy,510.855,511.38,41.3143200
05/23/2025 17:55:00,Sell,511.1401,511.63,-2977.82173870
05/23/2025 18:10:00,Sell,511.55,510.86,530.305970
05/23/2025 18:50:00,Sell,511,508.45,6059.616750
05/27/2025 13:30:00,Buy,515.59,516.9901,2612.54221220
05/27/2025 14:00:00,Buy,517.98,518.3899,-319.11574765
05/27/2025 14:20:00,Sell,518.87,518.496,-425.5127030
05/27/2025 15:00:00,Sell,518.805,519.26,-2864.6295825
05/27/2025 16:40:00,Sell,520.65,520.34,-615.697875
05/27/2025 19:35:00,Buy,520.33,520.18,-1961.166130
05/27/2025 19:55:00,Sell,521.21,520.74,-148.694075
05/28/2025 13:30:00,Sell,522.7,521.665,1491.2732900
05/28/2025 13:50:00,Buy,521.858,521.29,-3177.1977840
05/28/2025 14:10:00,Sell,521.39,521.49,-1809.633280
05/28/2025 18:20:00,Sell,521.69,520.42,2177.183115
05/28/2025 18:55:00,Sell,521.3,518.95,5332.255750
05/28/2025 19:55:00,Buy,518.95,518.78,-2023.196505
05/29/2025 13:30:00,Buy,524.79,523.63,-4885.893210
05/29/2025 13:40:00,Sell,522.77,523.23,-2852.666000
05/29/2025 13:55:00,Buy,522.59,521.84,-3686.879070
05/29/2025 14:05:00,Buy,520.07,520.6,28.076825
05/29/2025 14:15:00,Buy,519.85,521.08,2061.908710
05/29/2025 14:30:00,Buy,520.5,521.07,143.068005
05/29/2025 14:45:00,Buy,521.6,522.075,-135.8755875
05/29/2025 14:55:00,Sell,522.52,521.145,2469.9199125
