EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
05/19/2025 14:30:00,Buy,519.28,519.6,-212.403600
05/19/2025 14:45:00,Buy,518.81,519.11,-233.411360
05/19/2025 15:05:00,Buy,519.185,520.24,570.0811875
05/19/2025 15:40:00,Buy,520.2099,519.59,-1212.74714680
05/19/2025 16:05:00,Buy,519.865,520.15,-249.5779650
05/19/2025 16:20:00,Buy,520.27,520.4,-414.145435
05/19/2025 16:50:00,Buy,521.0599,522.04,485.14595290
05/19/2025 17:35:00,Buy,522.08,521.96,-678.615140
05/19/2025 17:55:00,Buy,521.45,521.46,-540.607935
05/19/2025 18:10:00,Buy,520.945,520.51,-1010.2039675
05/19/2025 19:20:00,Buy,520.61,522.03,949.006080
05/20/2025 13:45:00,Buy,518.54,519.72,701.843940
05/20/2025 13:55:00,Buy,519.03,519.2,-370.760130
05/20/2025 14:05:00,Buy,518.44,519.23,288.248395
05/20/2025 15:15:00,Buy,519.745,519.63,-673.4034375
05/20/2025 19:00:00,Buy,516.9275,518.01,601.75828125
05/20/2025 19:15:00,Buy,518.26,520.24,1554.238000
05/21/2025 13:35:00,Buy,517.78,518.84,578.524920
05/21/2025 14:20:00,Buy,519.09,521.88,2419.302990
05/21/2025 15:20:00,Buy,522.4,521.88,-1108.836960
05/21/2025 17:20:00,Buy,516.07,517.4198,895.53423250
05/21/2025 17:40:00,Buy,516.08,516.37,-243.418100
05/21/2025 17:50:00,Buy,515.84,516.0501,-329.08927380
05/21/2025 18:00:00,Buy,514.91,516.17,802.527880
05/21/2025 18:10:00,Buy,515.1996,515.97,274.94560080
05/21/2025 18:55:00,Buy,513.82,513.92,-447.807340
05/21/2025 19:05:00,Buy,512.22,514.2907,1689.82744525
05/22/2025 13:30:00,Buy,512.53,517.01,4310.205010
05/22/2025 14:20:00,Buy,514.97,515.19,-321.932280
05/22/2025 14:35:00,Buy,514.88,515.5,114.242900
05/22/2025 15:05:00,Buy,515.585,515.85,-273.0313575
05/22/2025 15:25:00,Buy,514.55,516.145,1176.8212250
05/22/2025 16:05:00,Buy,516.3,516.85,36.399825
05/22/2025 16:55:00,Buy,514.81,515.08,-267.479940
05/22/2025 17:20:00,Buy,515.9,516.67,276.295635
05/22/2025 18:35:00,Buy,516.35,517.11,264.921030
05/23/2025 13:30:00,Buy,507.64,507.87,-307.752540
05/23/2025 13:40:00,Buy,507.57,509.1102,1143.30076920
05/23/2025 14:15:00,Buy,508.25,509.16,445.036155
05/23/2025 14:25:00,Buy,508.45,509.25,322.885350
05/23/2025 14:50:00,Buy,508,509.1351,696.07755195
05/23/2025 15:55:00,Buy,508.27,508.49,-320.390180
05/23/2025 16:35:00,Buy,509.3401,509.3031,-605.32433280
05/23/2025 16:45:00,Buy,509.7,509.43,-862.198890
05/23/2025 17:00:00,Buy,509.91,510.47,54.990240
05/23/2025 17:20:00,Buy,511.19,511.51,-210.867700
05/23/2025 18:05:00,Buy,511.63,511.55,-650.749000
05/23/2025 18:15:00,Buy,510.86,510.9399,-474.53094495
05/23/2025 19:00:00,Buy,510.165,511.22,599.2825575
05/23/2025 19:15:00,Buy,510.52,510.19,-926.071210
05/27/2025 13:30:00,Buy,515.59,516.54,472.555215
05/27/2025 13:55:00,Buy,516.9901,518.8,1404.40938065
05/27/2025 16:05:00,Buy,519.77,520.65,390.012360
05/27/2025 19:30:00,Buy,520.34,520.74,-130.544820
05/28/2025 13:45:00,Buy,521.665,521.858,-355.0624200
05/28/2025 13:55:00,Buy,521.27,521.55,-260.964210
05/28/2025 14:05:00,Buy,521.29,521.39,-455.047200
05/28/2025 18:50:00,Buy,520.42,522.17,1328.230105
05/28/2025 19:40:00,Buy,520.11,518.78,-2004.798380
05/29/2025 13:45:00,Buy,521.92,521.84,-648.224760
05/29/2025 14:05:00,Buy,520.07,520.6,10.428535
05/29/2025 14:15:00,Buy,519.85,521.08,766.297800
05/29/2025 14:30:00,Buy,520.5,521.24,236.660400
05/29/2025 14:40:00,Buy,521.07,522.52,1001.533195
05/29/2025 15:10:00,Buy,521.2,521.145,-622.8424725
05/29/2025 15:55:00,Buy,518.4691,518.91,-84.40166175
05/29/2025 16:10:00,Buy,519.86,520.25,-140.719510
05/29/2025 16:20:00,Buy,520.25,520.6579,-121.67081995
05/29/2025 16:45:00,Buy,520.49,521.06,53.163000
05/29/2025 18:20:00,Buy,518.025,519.21,723.6913950
05/29/2025 18:55:00,Buy,518.78,519.24,-64.025850
05/29/2025 19:05:00,Buy,518.665,519.5499,396.88491675
05/30/2025 13:40:00,Buy,517.4897,517.205,-873.42956415
05/30/2025 13:50:00,Buy,516.79,519.23,2091.125120
05/30/2025 15:15:00,Buy,518.02,518.62,89.031200
05/30/2025 16:30:00,Buy,513.04,514.41,942.758775
05/30/2025 17:35:00,Buy,514.93,515.77,356.465700
05/30/2025 18:10:00,Buy,515.8999,517,640.26410485
05/30/2025 18:25:00,Buy,516.98,518.2399,813.54989480
05/30/2025 19:05:00,Buy,518.28,519.13,362.768025
06/02/2025 13:30:00,Buy,520.1046,521.29,725.85534840
06/02/2025 13:55:00,Buy,517.75,519.455,1302.6644550
06/02/2025 14:35:00,Buy,519.05,519.89,351.941940
06/02/2025 15:20:00,Buy,519.64,519.22,-1030.554710
06/02/2025 15:30:00,Buy,518.96,520.47,1086.342645
06/02/2025 16:05:00,Buy,520.6801,520.31,-975.20157975
06/02/2025 17:05:00,Buy,521.7,521.2,-1114.40195
06/02/2025 18:10:00,Buy,521.46,522.36,412.118100
06/02/2025 19:20:00,Buy,523.34,523.15,-774.584070
06/03/2025 13:30:00,Buy,523.2399,524.67,983.16737925
06/03/2025 14:10:00,Buy,525.04,525.1799,-417.18237585
06/03/2025 14:45:00,Buy,525.63,526.38,242.138595
06/03/2025 15:45:00,Buy,526.45,527.58,651.223800
06/03/2025 18:10:00,Buy,526.16,527.02,360.749620
06/03/2025 19:45:00,Buy,526.73,526.92,-364.107825
06/04/2025 14:00:00,Buy,527.25,529.07,1395.187200
06/04/2025 15:40:00,Buy,528.38,528.33,-624.623400
06/04/2025 16:15:00,Buy,528.35,527.86,-1098.535295
06/04/2025 19:40:00,Buy,529.32,529.16,-740.933000
06/05/2025 13:35:00,Buy,528.65,529.39,226.803500
06/05/2025 13:45:00,Buy,528.3211,528.66,-203.99943180
06/05/2025 13:55:00,Buy,528.028,528.08,-512.2341040
06/05/2025 14:25:00,Buy,529.92,532.6,2301.300540
06/05/2025 16:45:00,Buy,528.04,527.175,-1502.6234925
06/05/2025 17:00:00,Buy,527.39,528.8594,1014.69477340
06/05/2025 17:20:00,Buy,529.23,529.23,-569.451480
06/05/2025 17:55:00,Buy,528.16,527.58,-1193.175990
06/05/2025 18:10:00,Buy,527.105,527.635,2.8325100
06/05/2025 19:10:00,Buy,525.41,525.26,-730.037135
06/06/2025 13:30:00,Buy,529.56,531.05,1027.833345
06/06/2025 13:50:00,Buy,531.005,531.0209,-551.17085650
06/06/2025 14:25:00,Buy,529.7101,530.94,749.24477145
06/06/2025 14:55:00,Buy,530.57,530.95,-161.463960
06/06/2025 15:20:00,Buy,529.73,529.85,-439.294880
06/06/2025 15:30:00,Buy,529.76,530.305,16.0451600
06/06/2025 16:55:00,Buy,529.0209,529.005,-584.69159535
06/06/2025 17:10:00,Buy,529.21,529.77,32.706720
06/06/2025 17:30:00,Buy,530.13,531.19,566.393800
06/09/2025 13:35:00,Buy,529.22,529.88,139.972850
06/09/2025 14:00:00,Buy,530.24,531.39,663.147135
06/09/2025 14:40:00,Buy,531.58,531.17,-1006.329875
06/09/2025 15:00:00,Buy,531.5,531.765,-284.7635100
06/09/2025 15:15:00,Buy,530.858,532.1101,769.61783460
06/10/2025 13:30:00,Buy,530.91,532.25,865.009400
06/10/2025 13:40:00,Buy,531.575,531.68,-456.4914250
06/10/2025 14:00:00,Buy,531.64,531.58,-632.431090
06/10/2025 14:10:00,Buy,532.02,532.05,-535.671345
06/10/2025 14:55:00,Buy,531.58,531.9301,-193.82593835
06/10/2025 15:35:00,Buy,530.64,532.56,1484.199600
06/10/2025 18:15:00,Buy,532.06,534.59,2132.448900
06/11/2025 13:45:00,Buy,534.09,535.55,988.092240
06/11/2025 14:20:00,Buy,535.97,536.17,-358.250620
06/11/2025 15:05:00,Buy,535.1699,535.75,47.63093335
06/11/2025 15:25:00,Buy,535.638,535.45,-772.0214480
06/11/2025 16:20:00,Buy,533.82,534.64,305.488130
06/11/2025 17:10:00,Buy,535.19,535.34,-411.077755
06/11/2025 18:10:00,Buy,531.19,532.615,959.1867150
06/11/2025 19:00:00,Buy,531.6,532.44,331.078500
06/12/2025 13:30:00,Buy,531.52,532.01,-44.939140
06/12/2025 13:40:00,Buy,532.31,532.45,-421.416120
06/12/2025 13:50:00,Buy,532.23,531.75,-1085.865270
06/12/2025 14:00:00,Buy,531.6799,533.23,1090.91549360
06/12/2025 14:30:00,Buy,533.28,533.5929,-236.19453795
06/12/2025 15:20:00,Buy,532.8,533.42,93.146080
06/12/2025 19:40:00,Buy,533.055,532.86,-779.6424825
06/13/2025 14:10:00,Buy,528.0599,531.16,2776.12925400
06/13/2025 16:35:00,Buy,530.74,530.59,-735.118200
06/13/2025 17:15:00,Buy,529.97,530.505,5.1435000
06/13/2025 17:25:00,Buy,529.86,529.915,-512.8785000
06/13/2025 18:30:00,Buy,526.9,526.3679,-1148.72633575
06/13/2025 18:45:00,Buy,526.33,527.3601,545.52836580
06/13/2025 19:00:00,Buy,526.925,527.64,203.4857700
06/13/2025 19:20:00,Buy,526.6,527.04,-94.199700
06/16/2025 13:30:00,Buy,531.83,534.81,2627.734320
06/16/2025 15:25:00,Buy,534.58,534.11,-1078.666530
06/16/2025 19:30:00,Buy,533.79,534.4,81.446065
06/17/2025 13:40:00,Buy,530.99,533.0596,1659.04364080
06/17/2025 14:15:00,Buy,532.79,532.57,-812.141720
06/17/2025 14:35:00,Buy,532.39,532.59,-358.424220
06/17/2025 14:55:00,Buy,531.95,532.575,99.9710250
06/17/2025 15:20:00,Buy,532.57,532.28,-885.751725
06/17/2025 17:45:00,Buy,529.23,529.37,-421.222600
06/17/2025 17:55:00,Buy,529.2,529.285,-480.2261425
06/17/2025 18:15:00,Buy,528.95,529.12,-388.116835
06/17/2025 18:35:00,Buy,528.7,528.72,-549.915510
06/17/2025 19:10:00,Buy,529.34,529.12,-807.669940
06/18/2025 13:30:00,Buy,528.59,529.7,626.161690
06/18/2025 13:45:00,Buy,530.31,531.3199,515.49551380
06/18/2025 14:30:00,Buy,532.36,531.65,-1332.671365
06/18/2025 15:20:00,Buy,531.46,531.65,-366.146960
06/18/2025 17:30:00,Buy,529.16,530.52,893.252160
06/18/2025 17:50:00,Buy,530.92,531.35,-108.618990
06/18/2025 18:50:00,Buy,529.695,529.95,-295.9838325
06/18/2025 19:25:00,Buy,528.35,529.76,950.539655
06/18/2025 19:50:00,Buy,529.02,529.3,-268.843640
06/20/2025 13:55:00,Buy,530.86,530.9091,-517.91839125
06/20/2025 14:20:00,Buy,528.41,528.92,-20.139535
06/20/2025 14:50:00,Buy,525.8061,527.1,831.91249380
06/20/2025 15:25:00,Buy,527.105,528.5387,981.06603645
06/20/2025 15:50:00,Buy,527.05,526.842,-797.4164100
06/20/2025 16:00:00,Buy,526.96,527.48,-7.826480
06/20/2025 17:00:00,Buy,527.3,527.77,-62.310405
06/20/2025 17:20:00,Buy,526.905,525.66,-1920.0702300
06/20/2025 17:50:00,Buy,526.29,526.6404,-190.32648120
06/20/2025 18:00:00,Buy,527.035,528.01,483.2757000
06/20/2025 19:25:00,Buy,525.98,527.51,1086.525165
06/23/2025 13:30:00,Buy,524.765,529.71,4802.1078375
06/23/2025 14:45:00,Buy,529.58,529.635,-515.4237450
06/23/2025 15:25:00,Buy,528.67,528.62,-628.987115
06/23/2025 16:25:00,Buy,526.56,527.07,-18.328350
06/23/2025 16:55:00,Buy,526.08,527.78,1279.819370
06/23/2025 17:10:00,Buy,528.15,531.29,2845.205200
06/23/2025 18:30:00,Buy,531.21,531.23,-556.718580
06/23/2025 19:40:00,Buy,530.86,531.05,-370.959040
06/23/2025 19:50:00,Buy,531.69,531.7,-566.560770
06/24/2025 13:55:00,Buy,536.99,537.31,-233.219100
06/24/2025 14:05:00,Buy,537.001,537.56,23.3267430
06/24/2025 15:10:00,Buy,538.52,538.685,-400.1282775
06/25/2025 13:30:00,Buy,542.52,543.11,50.110470
06/25/2025 14:00:00,Buy,542.21,542.07,-725.114820
06/25/2025 14:30:00,Buy,542.065,541.915,-734.8933800
06/25/2025 15:00:00,Buy,541.23,541.02,-797.694750
06/25/2025 17:40:00,Buy,539.98,540.19,-350.880355
06/25/2025 18:00:00,Buy,540.095,540.71,79.2225450
06/25/2025 19:30:00,Buy,540.39,541.47,572.492340
06/26/2025 13:35:00,Buy,542.4798,543.61,621.79725090
06/26/2025 14:05:00,Buy,543.21,543.33,-447.819660
06/26/2025 15:25:00,Buy,543.645,544.76,603.3329575
06/26/2025 17:45:00,Buy,545.385,546.255,341.6857200
06/27/2025 13:35:00,Buy,547.96,549.31,841.433250
06/27/2025 14:20:00,Buy,549.1551,548.87,-874.98406495
06/27/2025 14:55:00,Buy,548.4512,549.16,167.83412560
06/27/2025 16:15:00,Buy,549.03,549.249,-345.9861960
06/27/2025 17:45:00,Buy,547.45,547.51,-512.341480
06/27/2025 17:55:00,Buy,547.89,547.715,-758.2198225
06/27/2025 18:35:00,Buy,545.41,545.39,-594.800800
06/27/2025 18:55:00,Buy,544.8,546.14,835.845560
06/27/2025 19:20:00,Buy,546.41,547.91,1001.434840
06/30/2025 13:40:00,Buy,549.87,550.55,135.760340
06/30/2025 14:20:00,Buy,550.06,550.13,-502.179370
06/30/2025 14:50:00,Buy,550.02,550.21,-376.320175
06/30/2025 15:40:00,Buy,550.5699,550.97,-157.14875785
06/30/2025 18:40:00,Buy,549.4399,551.3138,1383.08169175
06/30/2025 19:40:00,Buy,551.55,552.74,665.920620
07/01/2025 13:35:00,Buy,549.87,550.22,-209.647160
07/01/2025 14:05:00,Buy,549.6399,550.22,31.61821240
07/01/2025 15:05:00,Buy,545.73,546.43,162.539520
07/01/2025 15:35:00,Buy,546.06,546.4,-217.572650
07/01/2025 15:55:00,Buy,546.22,546.1,-702.798800
07/01/2025 16:10:00,Buy,547.29,547.355,-506.9209475
07/01/2025 18:20:00,Buy,547.8701,548.165,-265.52030995
07/01/2025 19:20:00,Buy,547.6101,547.985,-181.36952995
07/02/2025 13:45:00,Buy,547.5399,547.8807,-217.04890470
07/02/2025 14:00:00,Buy,548.05,548.91,326.472960
07/02/2025 14:40:00,Buy,549.1295,550.07,408.88166150
07/02/2025 15:40:00,Buy,549.855,550.38,-26.2729050
07/02/2025 16:20:00,Buy,550.66,550.42,-825.323760
07/02/2025 19:40:00,Buy,550.29,550.56,-292.483275
07/03/2025 13:30:00,Buy,553.98,553.71,-853.503420
07/03/2025 13:40:00,Buy,553.86,555.9101,1546.05225830
07/07/2025 13:30:00,Buy,553.1295,553.9793,307.79917840
07/07/2025 14:05:00,Buy,553.225,553.385,-408.6438950
07/07/2025 16:25:00,Buy,552.27,552.73,-96.200000
07/07/2025 17:00:00,Buy,551.55,551.93,-178.781340
07/07/2025 17:20:00,Buy,552.07,551.62,-1041.918800
07/07/2025 18:20:00,Buy,550.455,549.71,-1348.1808825
07/07/2025 18:35:00,Buy,550.565,551.125,9.5028900
07/07/2025 18:55:00,Buy,551.87,551.23,-1234.445800
07/08/2025 13:55:00,Buy,552.11,552.43,-239.934910
07/08/2025 14:05:00,Buy,552.01,551.9,-683.799515
07/08/2025 14:30:00,Buy,553.03,553.38,-209.301150
07/08/2025 14:50:00,Buy,551.61,552.3591,203.42314440
07/08/2025 15:50:00,Buy,552.38,552.77,-167.614825
07/08/2025 18:40:00,Buy,552.43,552.2513,-753.70291015
07/08/2025 19:45:00,Buy,552.4,552.51,-455.286195
07/09/2025 13:30:00,Buy,555.57,557.04,934.709985
07/09/2025 14:40:00,Buy,554.48,553.84,-1225.208160
07/09/2025 15:00:00,Buy,553.895,553.81,-654.8238125
07/09/2025 15:50:00,Buy,553.735,554.5539,271.10968320
07/09/2025 17:50:00,Buy,554.355,556.022,1138.4949760
07/10/2025 14:00:00,Buy,553.22,553.695,-80.6543100
07/10/2025 14:20:00,Buy,553.57,553.6,-537.721795
07/10/2025 14:45:00,Buy,554.4587,554.58,-443.61661440
07/10/2025 14:55:00,Buy,554.2407,555.0593,270.28480000
07/10/2025 16:05:00,Buy,554.89,554.47,-997.097640
07/10/2025 16:15:00,Buy,554.7,555.08,-178.737580
07/10/2025 16:45:00,Buy,554.89,555.21,-239.986050
07/11/2025 13:35:00,Buy,552.76,555.27,2004.884625
07/11/2025 15:05:00,Buy,554.19,554.095,-666.0202050
07/11/2025 15:35:00,Buy,554.79,554.955,-398.8395675
07/14/2025 13:40:00,Buy,551.9,553.8138,1399.04950680
07/14/2025 14:25:00,Buy,553.9451,555.3449,867.97418500
07/14/2025 18:10:00,Buy,556.505,556.71,-360.0460800
07/14/2025 19:25:00,Buy,556.36,556.16,-773.653980
07/15/2025 13:30:00,Buy,559.35,560.025,117.1575000
07/15/2025 15:25:00,Buy,559.505,559.285,-791.8653200
07/15/2025 16:05:00,Buy,558.85,558.95,-466.242400
07/15/2025 16:50:00,Buy,558.47,559.23,204.368400
07/15/2025 19:00:00,Buy,558.2199,557.55,-1248.65729415
07/16/2025 13:30:00,Buy,556.18,556.555,-184.6321150
07/16/2025 14:00:00,Buy,554.85,555.3701,-35.71025100
07/16/2025 14:50:00,Buy,554.96,555.27,-250.017300
07/16/2025 15:15:00,Buy,554.1,555.0448,398.42237960
07/16/2025 15:30:00,Buy,553.03,554.1804,611.11787520
07/16/2025 15:50:00,Buy,554.24,556.595,1840.9728975
07/16/2025 17:55:00,Buy,556.1926,556.15,-611.94426860
07/17/2025 13:30:00,Buy,557.66,559.2,1000.219830
07/17/2025 14:15:00,Buy,558.8449,559.72,321.50226590
07/17/2025 14:45:00,Buy,560.235,561.23,441.2157800
07/18/2025 14:15:00,Buy,561.3692,560.9,-1045.78961900
07/18/2025 15:30:00,Buy,561.375,561.8401,-97.76214815
07/18/2025 18:10:00,Buy,560.68,560.765,-482.3826150
07/18/2025 19:45:00,Buy,560.96,561.2,-325.254040
07/21/2025 13:30:00,Buy,563.14,565.35,1658.921040
07/21/2025 15:05:00,Buy,565.19,565.46,-297.687600
07/21/2025 15:40:00,Buy,565.48,564.7499,-1304.28145465
07/21/2025 19:30:00,Buy,564.7,564.17,-1101.001610
07/22/2025 13:50:00,Buy,559.06,560.01,395.931510
07/22/2025 15:15:00,Buy,561.18,561.54,-203.574960
07/22/2025 16:25:00,Buy,560.1,560.2695,-395.37296700
07/22/2025 19:20:00,Buy,561.722,561.98,-306.5856590
07/23/2025 13:30:00,Buy,561.34,561.47,-435.287645
07/23/2025 13:50:00,Buy,560.81,560.05,-1332.313870
07/23/2025 14:00:00,Buy,559.9,560.43,-30.406320
07/23/2025 14:30:00,Buy,559.715,559.995,-282.3736950
07/23/2025 15:20:00,Buy,560.9093,561.2,-271.97677790
07/23/2025 17:50:00,Buy,562.1852,563.18,433.41375220
07/23/2025 19:30:00,Buy,562.8399,562.57,-835.10276485
07/23/2025 19:45:00,Buy,562.79,564.14,787.321535
07/24/2025 14:05:00,Buy,564.0499,564.16,-454.45895495
07/24/2025 14:25:00,Buy,564.11,564.615,-59.3625000
07/24/2025 15:05:00,Buy,565.27,564.54,-1292.315190
07/24/2025 19:15:00,Buy,565.92,566.05,-433.369090
07/25/2025 13:40:00,Buy,564.98,565.76,213.556850
07/25/2025 13:55:00,Buy,565.652,565.65,-564.2450940
07/25/2025 19:30:00,Buy,566.88,566.735,-705.4012325
07/28/2025 13:40:00,Buy,568.28,568.42,-422.781450
07/28/2025 13:50:00,Buy,568.55,568.7653,-348.41064290
07/28/2025 14:15:00,Buy,568.57,568.12,-1003.069825
07/28/2025 19:30:00,Buy,567.38,568.45,495.055810
07/29/2025 13:50:00,Buy,570.575,570.185,-942.1327800
07/29/2025 14:10:00,Buy,570.2,570.11,-646.951900
07/29/2025 15:40:00,Buy,567.43,568.37,366.146400
07/29/2025 16:05:00,Buy,568.13,568.58,-116.342965
07/29/2025 18:05:00,Buy,568.115,568.19,-484.7689075
07/29/2025 19:30:00,Buy,567.295,566.63,-1212.2511000
07/29/2025 19:40:00,Buy,567.175,567.31,-424.4621350
07/30/2025 13:30:00,Buy,568.13,568.27,-419.207800
07/30/2025 13:40:00,Buy,568.65,568,-1191.521850
07/30/2025 14:00:00,Buy,567.915,568.34,-139.8355675
07/30/2025 15:15:00,Buy,568.2,568.78,11.233760
07/30/2025 18:00:00,Buy,569.19,570.2,428.857070
07/30/2025 18:55:00,Buy,566.39,567.05,91.414400
07/30/2025 19:15:00,Buy,566.64,566.42,-770.799400
07/30/2025 19:35:00,Buy,565.93,570.21,3637.691400
07/31/2025 13:30:00,Buy,572.87,572.66,-762.413110
07/31/2025 15:10:00,Buy,568.69,570.51,1225.392000
07/31/2025 16:00:00,Buy,570.465,571.1,62.8689325
07/31/2025 17:30:00,Buy,567.32,567.89,2.356680
07/31/2025 18:00:00,Buy,565.85,565.85,-558.493950
07/31/2025 19:10:00,Buy,566.192,565.21,-1524.4854850
08/01/2025 13:45:00,Buy,553.48,556.38,2356.795350
08/01/2025 14:40:00,Buy,555.74,555.7001,-599.19377030
08/01/2025 14:50:00,Buy,555.24,557.39,1601.653425
08/01/2025 17:55:00,Buy,553.01,554.765,1215.5258500
08/01/2025 18:50:00,Buy,553.27,553.675,-150.5511150
08/01/2025 19:10:00,Buy,553.74,554.289,-5.0796885
08/01/2025 19:20:00,Buy,554.03,554.88,299.091540
08/01/2025 19:55:00,Buy,553.85,553.94,-469.925635
08/04/2025 13:30:00,Buy,559.939,562.79,2291.9251355
08/04/2025 14:05:00,Buy,562.335,562.83,-67.6500825
08/04/2025 14:50:00,Buy,561.69,563.39,1139.734920
08/04/2025 19:35:00,Buy,563.2433,564.1,293.32137835
08/05/2025 13:30:00,Buy,564.425,565.47,480.0525000
08/05/2025 13:50:00,Buy,566.36,564.87,-2049.448155
08/05/2025 14:45:00,Buy,560.3401,561.75,852.25036980
08/05/2025 15:35:00,Buy,560.26,560.56,-261.972460
08/05/2025 15:55:00,Buy,560.76,561.19,-131.629875
08/05/2025 16:25:00,Buy,561.76,562.03,-292.770685
08/05/2025 16:40:00,Buy,561.06,561.56,-61.493930
08/05/2025 16:55:00,Buy,561.33,561.39,-502.864080
08/05/2025 17:15:00,Buy,561.58,562.8,658.467810
08/05/2025 19:30:00,Buy,561,560.53,-1034.888060
08/05/2025 19:55:00,Buy,560.19,560.49,-261.121020
08/06/2025 13:30:00,Buy,562.34,560.8955,-2004.11163225
08/06/2025 13:40:00,Buy,561.91,563.51,1033.140840
08/06/2025 14:20:00,Buy,561.41,563.15,1176.542280
08/06/2025 14:50:00,Buy,563.3,566.025,2156.0168250
08/06/2025 17:55:00,Buy,566.04,567.1055,497.43046825
08/07/2025 13:30:00,Buy,571.97,572.39,-150.201660
08/07/2025 13:40:00,Buy,571.76,572.92,580.020420
08/07/2025 14:15:00,Buy,571.68,571.025,-1211.6362700
08/07/2025 15:45:00,Buy,568.71,569.58,298.147305
08/07/2025 15:55:00,Buy,569.19,569.03,-722.548010
08/07/2025 16:35:00,Buy,568.4546,568.2701,-746.08658885
08/07/2025 17:25:00,Buy,567,567.2,-364.16320
08/07/2025 18:10:00,Buy,565.84,566.26,-145.173700
08/07/2025 19:05:00,Buy,567.02,569.33,1726.148575
08/08/2025 13:30:00,Buy,570.56,571.88,739.794640
08/08/2025 13:45:00,Buy,572.48,573.34,283.070740
08/08/2025 14:50:00,Buy,573.3599,573.285,-638.49911325
08/08/2025 15:35:00,Buy,572.4901,574.36,1278.32430070
08/08/2025 19:40:00,Buy,573.86,575,557.086450
08/11/2025 13:30:00,Buy,573.94,574.79,271.776110
08/11/2025 13:55:00,Buy,575.36,575.92,-15.389760
08/11/2025 14:20:00,Buy,575.58,575.44,-704.061840
08/11/2025 14:45:00,Buy,575,574.9,-664.15080
08/11/2025 16:40:00,Buy,575.32,575.34,-545.334060
08/11/2025 18:45:00,Buy,573.91,573.84,-632.929125
08/11/2025 19:50:00,Buy,571.98,572.72,165.302900
08/12/2025 13:50:00,Buy,574.67,577,1720.835865
08/12/2025 15:20:00,Buy,577.98,577.56,-976.816830
08/12/2025 15:30:00,Buy,577.89,579.3307,842.26158805
08/13/2025 14:00:00,Buy,581.495,581.83,-240.0026125
08/13/2025 14:20:00,Buy,581,580.57,-983.493805
08/13/2025 16:45:00,Buy,579.35,579.42,-496.140990
08/13/2025 17:50:00,Buy,579.87,580.52,67.850460
08/13/2025 18:35:00,Buy,579.665,580.4897,238.01783845
08/14/2025 13:30:00,Buy,579.4,580.46,467.588180
08/14/2025 14:20:00,Buy,580.27,580.58,-263.123525
08/14/2025 15:15:00,Buy,580.15,579.8744,-832.51067060
08/14/2025 16:10:00,Buy,578.55,578.985,-140.0295450
08/14/2025 16:25:00,Buy,578.94,579.52,0.749210
08/14/2025 16:50:00,Buy,580.34,580.4499,-456.85059645
08/14/2025 18:50:00,Buy,579.89,579.91,-543.662900
08/14/2025 19:15:00,Buy,580.32,580.03,-843.199575
08/15/2025 13:50:00,Buy,576.8,578.47,1062.871145
08/15/2025 14:50:00,Buy,577.35,577.145,-761.9090650
08/15/2025 15:35:00,Buy,576.5399,577.422,297.18595470
08/15/2025 15:55:00,Buy,576.84,577.005,-401.2125150
08/15/2025 16:25:00,Buy,576.34,576.7601,-152.53879875
08/15/2025 19:55:00,Buy,577.23,576.88,-902.024515
08/18/2025 13:40:00,Buy,576.63,577,-201.024180
08/18/2025 13:50:00,Buy,576.1775,577.595,817.91717875
08/18/2025 14:35:00,Buy,576.31,575.94,-921.525750
08/18/2025 15:20:00,Buy,576.22,575.96,-812.679480
08/19/2025 13:30:00,Buy,574.09,574.44,-218.658375
08/19/2025 13:45:00,Buy,573.68,575.46,1175.294250
08/19/2025 14:20:00,Buy,574.66,573.095,-2085.4055625
08/19/2025 14:55:00,Buy,571.0399,571.19,-411.75262110
08/19/2025 16:40:00,Buy,569.9299,569.77,-714.42520105
08/19/2025 17:05:00,Buy,568.92,568.9629,-515.52062100
08/19/2025 17:45:00,Buy,569.93,570.1193,-371.96798305
08/19/2025 18:10:00,Buy,569.4801,569.22,-810.37269885
08/19/2025 19:20:00,Buy,569.1258,569.2,-483.08379040
08/19/2025 19:40:00,Buy,569.38,569.28,-652.596750
08/20/2025 14:10:00,Buy,560.62,560.74,-435.832520
08/20/2025 14:40:00,Buy,559.67,563.21,2948.774400
08/20/2025 15:50:00,Buy,562.075,564.35,1696.3814125
08/20/2025 16:50:00,Buy,564.095,563.8599,-791.08667550
08/20/2025 18:15:00,Buy,562.9,564.0177,549.25297965
08/20/2025 18:40:00,Buy,564.14,565.52,807.018300
08/20/2025 19:15:00,Buy,565.68,566.19,-55.319715
08/20/2025 19:35:00,Buy,565.76,566.0901,-232.99514940
08/21/2025 13:45:00,Buy,564.48,563.88,-1152.538200
08/21/2025 13:55:00,Buy,562.59,565.4,2225.790955
08/21/2025 14:30:00,Buy,565.2,565.29,-470.967795
08/21/2025 15:10:00,Buy,563.22,563.913,128.5274655
08/21/2025 15:20:00,Buy,564.79,564.28,-1064.864185
08/21/2025 15:50:00,Buy,563.09,563.03,-618.075520
08/21/2025 16:25:00,Buy,562.5,562.52,-538.169920
08/21/2025 17:10:00,Buy,561.82,561.625,-750.6687200
08/21/2025 17:30:00,Buy,562.31,563.05,175.546800
08/22/2025 13:30:00,Buy,563.865,564.97,534.0955100
